2024-5-20 0:42:38  2024,05,20,00,42,16,121.209678,25.053567,7.293,16625,1.730,2.939,4.075,27.375,60.000,0.342,0.221,Node5,0,0
2024-5-20 0:43:34  2024,05,20,00,43,11,121.209678,25.053567,7.293,16626,1.361,2.914,4.038,27.375,60.000,0.343,0.221,Node5,0,0
2024-5-20 0:44:28  2024,05,20,00,44,07,121.209678,25.053567,7.293,16627,1.745,2.859,3.968,27.375,60.000,0.343,0.221,Node5,0,0
2024-5-20 0:45:24  2024,05,20,00,45,02,121.209678,25.053567,7.293,16628,1.377,2.861,3.971,27.375,60.000,0.343,0.220,Node5,0,0
2024-5-20 0:46:20  2024,05,20,00,45,57,121.209678,25.053567,7.293,16629,1.793,2.842,3.950,27.375,60.000,0.343,0.220,Node5,0,0
2024-5-20 0:47:16  2024,05,20,00,46,53,121.209678,25.053567,7.293,16630,1.417,2.823,3.929,27.375,60.000,0.343,0.220,Node5,0,0
2024-5-20 0:48:11  2024,05,20,00,47,48,121.209678,25.053567,7.293,16631,1.798,2.773,3.712,27.375,60.000,0.343,0.220,Node5,0,0
2024-5-20 0:49:6  2024,05,20,00,48,43,121.209678,25.053567,7.293,16632,1.553,2.775,3.714,27.375,60.000,0.343,0.219,Node5,0,0
2024-5-20 0:50:0  2024,05,20,00,49,39,121.209678,25.053567,7.293,16633,1.509,2.739,3.624,27.375,60.000,0.343,0.219,Node5,0,0
2024-5-20 0:50:57  2024,05,20,00,50,34,121.209678,25.053567,7.293,16634,2.224,2.697,3.569,27.375,60.000,0.343,0.218,Node5,0,0
2024-5-20 0:51:49  2024,05,20,00,51,29,121.209678,25.053567,7.293,16635,1.336,2.765,3.695,27.375,60.000,0.343,0.218,Node5,0,0
2024-5-20 0:52:44  2024,05,20,00,52,24,121.209678,25.053567,7.293,16636,2.168,2.803,3.792,27.375,60.000,0.343,0.217,Node5,0,0
2024-5-20 0:53:43  2024,05,20,00,53,20,121.209678,25.053567,7.293,16637,1.168,2.796,3.783,27.375,60.000,0.343,0.217,Node5,0,0
2024-5-20 0:54:38  2024,05,20,00,54,15,121.209678,25.053567,7.293,16638,1.443,2.756,3.730,27.375,60.000,0.343,0.216,Node5,0,0
2024-5-20 0:55:33  2024,05,20,00,55,10,121.209678,25.053567,7.293,16639,1.286,2.794,3.783,27.375,60.000,0.342,0.216,Node5,0,0
2024-5-20 0:56:25  2024,05,20,00,56,06,121.209678,25.053567,7.293,16640,1.781,2.811,3.813,27.375,60.000,0.343,0.216,Node5,0,0
2024-5-20 0:57:24  2024,05,20,00,57,01,121.209678,25.053567,7.293,16641,2.023,2.840,3.899,27.375,60.000,0.343,0.215,Node5,0,0
2024-5-20 0:58:19  2024,05,20,00,57,56,121.209678,25.053567,7.293,16642,1.340,2.840,3.897,27.375,60.000,0.343,0.214,Node5,0,0
2024-5-20 0:59:11  2024,05,20,00,58,51,121.209678,25.053567,7.293,16643,1.531,2.827,3.883,27.375,60.000,0.343,0.214,Node5,0,0
2024-5-20 1:0:10  2024,05,20,00,59,47,121.209678,25.053567,7.293,16644,1.617,2.820,3.838,27.375,60.000,0.344,0.213,Node5,0,0
2024-5-20 1:1:4  2024,05,20,01,00,42,121.209678,25.053567,7.293,16645,1.489,2.783,3.790,27.375,60.000,0.343,0.213,Node5,0,0
2024-5-20 1:2:0  2024,05,20,01,01,37,121.209678,25.053567,7.293,16646,1.150,2.767,3.774,27.375,60.000,0.343,0.212,Node5,0,0
2024-5-20 1:2:56  2024,05,20,01,02,33,121.209678,25.053567,7.293,16647,1.614,2.730,3.725,27.375,60.000,0.343,0.212,Node5,0,0
2024-5-20 1:3:51  2024,05,20,01,03,28,121.209678,25.053567,7.293,16648,1.283,2.727,3.721,27.375,60.000,0.342,0.212,Node5,0,0
2024-5-20 1:4:46  2024,05,20,01,04,23,121.209678,25.053567,7.293,16649,1.563,2.700,3.692,27.375,60.000,0.343,0.211,Node5,0,0
2024-5-20 1:5:41  2024,05,20,01,05,18,121.209678,25.053567,7.293,16650,1.565,2.734,3.740,27.375,59.900,0.343,0.211,Node5,0,0
2024-5-20 1:6:37  2024,05,20,01,06,14,121.209678,25.053567,7.293,16651,1.570,2.688,3.669,27.375,59.900,0.344,0.211,Node5,0,0
2024-5-20 1:7:33  2024,05,20,01,07,09,121.209678,25.053567,7.293,16652,1.656,2.725,3.718,27.375,59.900,0.343,0.211,Node5,0,0
2024-5-20 1:8:26  2024,05,20,01,08,04,121.209678,25.053567,7.293,16653,1.414,2.677,3.646,27.375,59.900,0.343,0.210,Node5,0,0
2024-5-20 1:9:22  2024,05,20,01,09,00,121.209678,25.053567,7.293,16654,1.189,2.608,3.553,27.375,59.900,0.343,0.210,Node5,0,0
2024-5-20 1:10:18  2024,05,20,01,09,55,121.209678,25.053567,7.293,16655,1.362,2.643,3.752,27.375,59.900,0.343,0.210,Node5,0,0
2024-5-20 1:11:10  2024,05,20,01,10,50,121.209678,25.053567,7.293,16656,1.446,2.610,3.303,27.375,59.900,0.344,0.209,Node5,0,0
2024-5-20 1:12:9  2024,05,20,01,11,45,121.209678,25.053567,7.293,16657,1.250,2.601,3.294,27.375,59.900,0.344,0.209,Node5,0,0
2024-5-20 1:13:0  2024,05,20,01,12,41,121.209678,25.053567,7.293,16658,1.188,2.573,3.254,27.375,59.800,0.344,0.209,Node5,0,0
2024-5-20 1:13:59  2024,05,20,01,13,36,121.209678,25.053567,7.293,16659,1.173,2.569,3.250,27.375,59.800,0.344,0.208,Node5,0,0
2024-5-20 1:14:51  2024,05,20,01,14,31,121.209678,25.053567,7.293,16660,1.191,2.558,3.238,27.375,59.800,0.344,0.208,Node5,0,0
2024-5-20 1:15:50  2024,05,20,01,15,27,121.209678,25.053567,7.293,16661,0.905,2.427,3.027,27.375,59.800,0.343,0.208,Node5,0,0
2024-5-20 1:16:45  2024,05,20,01,16,22,121.209678,25.053567,7.293,16662,1.387,2.411,3.011,27.375,59.800,0.344,0.208,Node5,0,0
2024-5-20 1:17:37  2024,05,20,01,17,17,121.209678,25.053567,7.293,16663,1.234,2.442,3.053,27.375,59.800,0.344,0.207,Node5,0,0
2024-5-20 1:18:35  2024,05,20,01,18,13,121.209678,25.053567,7.293,16664,1.233,2.412,3.023,27.375,59.800,0.344,0.207,Node5,0,0
2024-5-20 1:19:31  2024,05,20,01,19,08,121.209678,25.053567,7.293,16665,1.144,2.410,3.020,27.375,59.900,0.344,0.207,Node5,0,0
2024-5-20 1:20:26  2024,05,20,01,20,03,121.209678,25.053567,7.293,16666,1.495,2.378,2.935,27.375,59.900,0.344,0.206,Node5,0,0
2024-5-20 1:21:22  2024,05,20,01,20,58,121.209678,25.053567,7.293,16667,1.125,2.362,2.917,27.375,59.900,0.344,0.206,Node5,0,0
2024-5-20 1:22:15  2024,05,20,01,21,54,121.209678,25.053567,7.293,16668,1.301,2.334,2.887,27.375,59.900,0.344,0.206,Node5,0,0
2024-5-20 1:23:12  2024,05,20,01,22,49,121.209678,25.053567,7.293,16669,2.113,2.320,2.873,27.375,59.900,0.344,0.206,Node5,0,0
2024-5-20 1:24:7  2024,05,20,01,23,44,121.209678,25.053567,7.293,16670,1.740,2.364,2.929,27.375,59.900,0.345,0.205,Node5,0,0
2024-5-20 1:25:1  2024,05,20,01,24,40,121.209678,25.053567,7.293,16671,1.132,2.340,2.892,27.375,59.900,0.345,0.205,Node5,0,0
2024-5-20 1:25:58  2024,05,20,01,25,35,121.209678,25.053567,7.293,16672,1.645,2.327,3.663,27.375,59.900,0.344,0.205,Node5,0,0
2024-5-20 1:26:53  2024,05,20,01,26,30,121.209678,25.053567,7.293,16673,1.779,2.407,3.947,27.375,59.900,0.344,0.205,Node5,0,0
2024-5-20 1:27:49  2024,05,20,01,27,25,121.209678,25.053567,7.293,16674,1.242,2.420,3.971,27.375,59.800,0.345,0.205,Node5,0,0
2024-5-20 1:28:44  2024,05,20,01,28,21,121.209678,25.053567,7.293,16675,1.397,2.416,3.967,27.375,59.800,0.346,0.205,Node5,0,0
2024-5-20 1:29:39  2024,05,20,01,29,16,121.209678,25.053567,7.293,16676,1.483,2.418,3.969,27.375,59.800,0.346,0.204,Node5,0,0
2024-5-20 1:30:31  2024,05,20,01,30,11,121.209678,25.053567,7.293,16677,1.422,2.438,3.990,27.375,59.800,0.346,0.204,Node5,0,0
2024-5-20 1:31:31  2024,05,20,01,31,07,121.209678,25.053567,7.293,16678,1.472,2.432,3.984,27.375,59.800,0.346,0.204,Node5,0,0
2024-5-20 1:32:25  2024,05,20,01,32,02,121.209678,25.053567,7.293,16679,1.309,2.429,3.981,27.375,59.800,0.346,0.203,Node5,0,0
2024-5-20 1:33:19  2024,05,20,01,32,57,121.209678,25.053567,7.293,16680,1.365,2.423,3.975,27.375,59.800,0.345,0.203,Node5,0,0
2024-5-20 1:34:12  2024,05,20,01,33,52,121.209678,25.053567,7.293,16681,1.537,2.424,3.976,27.375,59.800,0.344,0.203,Node5,0,0
2024-5-20 1:35:7  2024,05,20,01,34,48,121.209678,25.053567,7.293,16682,1.828,2.419,3.971,27.375,59.800,0.344,0.203,Node5,0,0
2024-5-20 1:36:5  2024,05,20,01,35,43,121.209678,25.053567,7.293,16683,1.269,2.447,4.011,27.375,59.800,0.344,0.203,Node5,0,0
2024-5-20 1:37:1  2024,05,20,01,36,38,121.209678,25.053567,7.293,16684,1.554,2.416,3.967,27.375,59.800,0.344,0.203,Node5,0,0
2024-5-20 1:37:53  2024,05,20,01,37,34,121.209678,25.053567,7.293,16685,1.182,2.395,3.944,27.375,59.800,0.344,0.202,Node5,0,0
2024-5-20 1:38:52  2024,05,20,01,38,29,121.209678,25.053567,7.293,16686,1.359,2.394,3.953,27.375,59.800,0.344,0.202,Node5,0,0
2024-5-20 1:39:44  2024,05,20,01,39,24,121.209678,25.053567,7.293,16687,0.703,2.394,3.954,27.375,59.700,0.343,0.202,Node5,0,0
2024-5-20 1:40:42  2024,05,20,01,40,20,121.209678,25.053567,7.293,16688,1.388,2.376,3.935,27.375,59.800,0.344,0.202,Node5,0,0
2024-5-20 1:41:34  2024,05,20,01,41,15,121.209678,25.053567,7.293,16689,1.437,2.389,3.950,27.375,59.800,0.343,0.201,Node5,0,0
2024-5-20 1:42:33  2024,05,20,01,42,10,121.209678,25.053567,7.293,16690,1.350,2.382,3.943,27.375,59.800,0.344,0.201,Node5,0,0
2024-5-20 1:43:25  2024,05,20,01,43,05,121.209678,25.053567,7.293,16691,1.457,2.379,3.940,27.375,59.800,0.344,0.200,Node5,0,0
2024-5-20 1:44:24  2024,05,20,01,44,01,121.209678,25.053567,7.293,16692,1.298,2.372,3.934,27.375,59.800,0.344,0.200,Node5,0,0
2024-5-20 1:45:18  2024,05,20,01,44,56,121.209678,25.053567,7.293,16693,1.301,2.362,3.923,27.375,59.800,0.344,0.199,Node5,0,0
2024-5-20 1:46:14  2024,05,20,01,45,51,121.209678,25.053567,7.293,16694,1.273,2.370,3.933,27.375,59.800,0.345,0.199,Node5,0,0
2024-5-20 1:47:6  2024,05,20,01,46,47,121.209678,25.053567,7.293,16695,1.734,2.300,3.804,27.375,59.800,0.345,0.199,Node5,0,0
2024-5-20 1:48:5  2024,05,20,01,47,42,121.209678,25.053567,7.293,16696,1.426,2.278,3.726,27.375,59.800,0.345,0.199,Node5,0,0
2024-5-20 1:49:0  2024,05,20,01,48,37,121.209678,25.053567,7.293,16697,1.457,2.247,3.693,27.375,59.800,0.346,0.199,Node5,0,0
2024-5-20 1:49:52  2024,05,20,01,49,32,121.209678,25.053567,7.293,16698,1.454,2.252,3.698,27.375,59.800,0.345,0.198,Node5,0,0
2024-5-20 1:50:51  2024,05,20,01,50,28,121.209678,25.053567,7.293,16699,1.673,2.221,3.653,27.375,59.800,0.345,0.198,Node5,0,0
2024-5-20 1:51:46  2024,05,20,01,51,23,121.209678,25.053567,7.293,16700,1.680,2.293,3.778,27.375,59.800,0.345,0.198,Node5,0,0
2024-5-20 1:52:40  2024,05,20,01,52,18,121.209678,25.053567,7.293,16701,1.516,2.283,3.715,27.375,59.800,0.345,0.197,Node5,0,0
2024-5-20 1:53:37  2024,05,20,01,53,14,121.209678,25.053567,7.293,16702,1.141,2.270,3.702,27.375,59.800,0.345,0.197,Node5,0,0
2024-5-20 1:54:32  2024,05,20,01,54,09,121.209678,25.053567,7.293,16703,1.435,2.266,3.699,27.375,59.800,0.345,0.197,Node5,0,0
2024-5-20 1:55:24  2024,05,20,01,55,04,121.209678,25.053567,7.293,16704,1.069,2.230,3.649,27.375,59.800,0.344,0.197,Node5,0,0
2024-5-20 1:56:26  2024,05,20,01,55,59,121.209678,25.053567,7.293,16705,1.252,2.212,3.629,27.375,59.800,0.344,0.196,Node5,0,0
2024-5-20 1:57:16  2024,05,20,01,56,55,121.209678,25.053567,7.293,16706,1.240,2.190,3.563,27.375,59.800,0.344,0.196,Node5,0,0
2024-5-20 1:58:17  2024,05,20,01,57,50,121.209678,25.053567,7.293,16707,1.125,2.192,3.565,27.375,59.800,0.343,0.196,Node5,0,0
2024-5-20 1:59:12  2024,05,20,01,58,45,121.209678,25.053567,7.293,16708,1.411,2.209,3.994,27.375,59.800,0.344,0.196,Node5,0,0
2024-5-20 2:0:7  2024,05,20,01,59,41,121.209678,25.053567,7.293,16709,1.210,2.184,3.957,27.375,59.800,0.344,0.195,Node5,0,0
2024-5-20 2:1:1  2024,05,20,02,00,36,121.209678,25.053567,7.293,16710,1.170,2.139,3.899,27.375,59.800,0.344,0.195,Node5,0,0
2024-5-20 2:1:56  2024,05,20,02,01,31,121.209678,25.053567,7.293,16711,1.078,2.170,4.085,27.375,59.800,0.344,0.195,Node5,0,0
2024-5-20 2:2:52  2024,05,20,02,02,27,121.209678,25.053567,7.293,16712,1.274,2.133,4.037,27.375,59.800,0.344,0.194,Node5,0,0
2024-5-20 2:3:46  2024,05,20,02,03,22,121.209678,25.053567,7.293,16713,1.443,2.132,4.038,27.375,59.900,0.344,0.194,Node5,0,0
2024-5-20 2:4:42  2024,05,20,02,04,17,121.209678,25.053567,7.293,16714,1.413,2.141,4.047,27.375,59.900,0.344,0.194,Node5,0,0
2024-5-20 2:5:37  2024,05,20,02,05,12,121.209678,25.053567,7.293,16715,1.434,2.115,3.860,27.375,59.900,0.345,0.194,Node5,0,0
2024-5-20 2:6:32  2024,05,20,02,06,08,121.209678,25.053567,7.293,16716,1.335,2.142,3.898,27.375,59.900,0.344,0.193,Node5,0,0
2024-5-20 2:7:27  2024,05,20,02,07,03,121.209678,25.053567,7.293,16717,1.191,2.125,3.871,27.375,59.900,0.344,0.193,Node5,0,0
2024-5-20 2:8:22  2024,05,20,02,07,58,121.209678,25.053567,7.293,16718,1.158,2.158,3.949,27.375,59.900,0.344,0.193,Node5,0,0
2024-5-20 2:9:16  2024,05,20,02,08,54,121.209678,25.053567,7.293,16719,1.009,2.158,3.950,27.375,59.900,0.343,0.192,Node5,0,0
2024-5-20 2:10:8  2024,05,20,02,09,49,121.209678,25.053567,7.293,16720,1.390,2.155,3.947,27.375,59.900,0.344,0.192,Node5,0,0
2024-5-20 2:11:7  2024,05,20,02,10,44,121.209678,25.053567,7.293,16721,0.910,2.165,3.957,27.375,59.900,0.343,0.192,Node5,0,0
2024-5-20 2:12:2  2024,05,20,02,11,39,121.209678,25.053567,7.293,16722,1.118,2.188,3.990,27.375,60.000,0.343,0.192,Node5,0,0
2024-5-20 2:12:58  2024,05,20,02,12,35,121.209678,25.053567,7.293,16723,1.316,2.169,3.961,27.375,60.000,0.344,0.191,Node5,0,0
2024-5-20 2:13:53  2024,05,20,02,13,30,121.209678,25.053567,7.293,16724,1.016,2.198,4.034,27.375,60.000,0.344,0.191,Node5,0,0
2024-5-20 2:14:47  2024,05,20,02,14,25,121.209678,25.053567,7.293,16725,1.431,2.194,4.030,27.375,60.000,0.345,0.191,Node5,0,0
2024-5-20 2:15:42  2024,05,20,02,15,21,121.209678,25.053567,7.293,16726,1.012,2.223,4.069,27.375,60.000,0.345,0.191,Node5,0,0
2024-5-20 2:16:39  2024,05,20,02,16,16,121.209678,25.053567,7.293,16727,1.136,2.210,4.056,27.375,60.000,0.345,0.190,Node5,0,0
2024-5-20 2:17:34  2024,05,20,02,17,11,121.209678,25.053567,7.293,16728,1.035,2.253,4.472,27.375,60.000,0.345,0.190,Node5,0,0
2024-5-20 2:18:29  2024,05,20,02,18,06,121.209678,25.053567,7.293,16729,1.321,2.243,4.462,27.375,60.000,0.345,0.190,Node5,0,0
2024-5-20 2:19:25  2024,05,20,02,19,02,121.209678,25.053567,7.293,16730,1.383,2.198,4.405,27.375,60.000,0.344,0.189,Node5,0,0
2024-5-20 2:20:20  2024,05,20,02,19,57,121.209678,25.053567,7.293,16731,1.470,2.200,4.407,27.375,60.000,0.344,0.189,Node5,0,0
2024-5-20 2:21:13  2024,05,20,02,20,52,121.209678,25.053567,7.293,16732,1.561,2.179,3.601,27.375,60.000,0.345,0.189,Node5,0,0
2024-5-20 2:22:10  2024,05,20,02,21,48,121.209678,25.053567,7.293,16733,0.964,2.099,3.317,27.375,60.100,0.346,0.189,Node5,0,0
2024-5-20 2:23:6  2024,05,20,02,22,43,121.209678,25.053567,7.293,16734,1.391,2.047,3.252,27.375,60.100,0.345,0.189,Node5,0,0
2024-5-20 2:24:1  2024,05,20,02,23,38,121.209678,25.053567,7.293,16735,1.616,2.050,3.255,27.375,60.100,0.344,0.188,Node5,0,0
2024-5-20 2:24:57  2024,05,20,02,24,34,121.209678,25.053567,7.293,16736,1.353,2.056,3.261,27.375,60.100,0.345,0.188,Node5,0,0
2024-5-20 2:25:48  2024,05,20,02,25,29,121.209678,25.053567,7.293,16737,1.257,2.039,3.242,27.375,60.100,0.345,0.188,Node5,0,0
2024-5-20 2:26:46  2024,05,20,02,26,24,121.209678,25.053567,7.293,16738,1.297,2.058,3.299,27.375,60.200,0.345,0.188,Node5,0,0
2024-5-20 2:27:42  2024,05,20,02,27,19,121.209678,25.053567,7.293,16739,1.469,2.055,3.296,27.375,60.200,0.345,0.189,Node5,0,0
2024-5-20 2:28:38  2024,05,20,02,28,15,121.209678,25.053567,7.293,16740,0.979,2.061,3.302,27.375,60.200,0.345,0.189,Node5,0,0
2024-5-20 2:29:33  2024,05,20,02,29,10,121.209678,25.053567,7.293,16741,1.656,2.054,3.295,27.375,60.300,0.346,0.189,Node5,0,0
2024-5-20 2:30:27  2024,05,20,02,30,05,121.209678,25.053567,7.293,16742,1.260,2.087,3.340,27.375,60.300,0.346,0.189,Node5,0,0
2024-5-20 2:31:22  2024,05,20,02,31,01,121.209678,25.053567,7.293,16743,1.569,2.048,3.288,27.375,60.400,0.346,0.189,Node5,0,0
2024-5-20 2:32:19  2024,05,20,02,31,56,121.209678,25.053567,7.293,16744,1.561,2.054,3.294,27.375,60.400,0.346,0.189,Node5,0,0
2024-5-20 2:33:14  2024,05,20,02,32,51,121.209678,25.053567,7.293,16745,1.499,2.052,3.292,27.375,60.500,0.347,0.189,Node5,0,0
2024-5-20 2:34:10  2024,05,20,02,33,46,121.209678,25.053567,7.293,16746,1.563,2.039,3.267,27.375,60.600,0.347,0.190,Node5,0,0
2024-5-20 2:35:5  2024,05,20,02,34,42,121.209678,25.053567,7.293,16747,1.790,2.041,3.269,27.375,60.600,0.347,0.190,Node5,0,0
2024-5-20 2:36:0  2024,05,20,02,35,37,121.209678,25.053567,7.293,16748,1.955,2.060,3.288,27.375,60.600,0.348,0.190,Node5,0,0
2024-5-20 2:36:52  2024,05,20,02,36,32,121.209678,25.053567,7.293,16749,1.309,2.099,3.338,27.375,60.600,0.347,0.191,Node5,0,0
2024-5-20 2:37:47  2024,05,20,02,37,28,121.209678,25.053567,7.293,16750,1.667,2.096,3.336,27.375,60.700,0.346,0.191,Node5,0,0
2024-5-20 2:38:42  2024,05,20,02,38,23,121.209678,25.053567,7.293,16751,1.231,2.133,3.385,27.375,60.800,0.346,0.191,Node5,0,0
2024-5-20 2:39:42  2024,05,20,02,39,18,121.209678,25.053567,7.293,16752,1.267,2.134,3.386,27.375,60.800,0.345,0.192,Node5,0,0
2024-5-20 2:40:33  2024,05,20,02,40,13,121.209678,25.053567,7.293,16753,1.901,2.133,3.386,27.375,60.800,0.345,0.192,Node5,0,0
2024-5-20 2:41:32  2024,05,20,02,41,09,121.209678,25.053567,7.293,16754,1.729,2.196,3.508,27.375,60.800,0.345,0.193,Node5,0,0
2024-5-20 2:42:27  2024,05,20,02,42,04,121.209678,25.053567,7.293,16755,1.344,2.204,3.516,27.375,60.800,0.345,0.193,Node5,0,0
2024-5-20 2:43:22  2024,05,20,02,42,59,121.209678,25.053567,7.293,16756,1.416,2.181,3.490,27.375,60.800,0.346,0.194,Node5,0,0
