2024-5-21 1:3:52  2024,05,21,01,03,27,121.213823,25.046918,74.624,18288,2.385,7.431,17.783,26.375,76.000,0.416,0.476,Node4,0,0
2024-5-21 1:4:46  2024,05,21,01,04,22,121.213823,25.046918,74.624,18289,1.909,7.382,17.654,26.375,76.000,0.416,0.474,Node4,0,0
2024-5-21 1:5:41  2024,05,21,01,05,18,121.213823,25.046918,74.624,18290,2.681,7.646,17.992,26.375,76.000,0.416,0.473,Node4,0,0
2024-5-21 1:6:34  2024,05,21,01,06,13,121.213823,25.046918,74.624,18291,1.473,7.717,18.114,26.375,76.000,0.416,0.471,Node4,0,0
2024-5-21 1:7:31  2024,05,21,01,07,08,121.213823,25.046918,74.624,18292,1.887,7.779,18.241,26.375,76.000,0.416,0.469,Node4,0,0
2024-5-21 1:8:27  2024,05,21,01,08,03,121.213823,25.046918,74.624,18293,2.998,7.775,18.080,26.375,76.000,0.417,0.467,Node4,0,0
2024-5-21 1:9:22  2024,05,21,01,08,58,121.213823,25.046918,74.624,18294,1.409,7.931,17.630,26.375,75.900,0.417,0.465,Node4,0,0
2024-5-21 1:10:17  2024,05,21,01,09,53,121.213823,25.046918,74.624,18295,1.492,8.004,17.819,26.375,75.900,0.418,0.464,Node4,0,0
2024-5-21 1:11:13  2024,05,21,01,10,48,121.213823,25.046918,74.624,18296,2.133,8.027,17.887,26.375,75.900,0.418,0.462,Node4,0,0
2024-5-21 1:12:6  2024,05,21,01,11,43,121.213823,25.046918,74.624,18297,3.156,8.053,17.964,26.375,75.900,0.419,0.460,Node4,0,0
2024-5-21 1:13:1  2024,05,21,01,12,38,121.213823,25.046918,74.624,18298,2.606,8.129,17.936,26.375,75.900,0.419,0.459,Node4,0,0
2024-5-21 1:13:55  2024,05,21,01,13,33,121.213823,25.046918,74.624,18299,2.170,8.211,18.039,26.375,75.900,0.420,0.457,Node4,0,0
2024-5-21 1:14:52  2024,05,21,01,14,28,121.213823,25.046918,74.624,18300,1.618,8.294,18.341,26.375,75.900,0.420,0.455,Node4,0,0
2024-5-21 1:15:46  2024,05,21,01,15,23,121.213823,25.046918,74.624,18301,2.781,8.349,18.411,26.375,75.900,0.420,0.453,Node4,0,0
2024-5-21 1:16:42  2024,05,21,01,16,18,121.213823,25.046918,74.624,18302,1.023,8.485,18.579,26.375,75.900,0.421,0.452,Node4,0,0
2024-5-21 1:17:36  2024,05,21,01,17,13,121.213823,25.046918,74.624,18303,1.312,8.226,17.964,26.375,75.900,0.422,0.450,Node4,0,0
2024-5-21 1:18:30  2024,05,21,01,18,08,121.213823,25.046918,74.624,18304,1.499,8.279,18.594,26.375,75.900,0.422,0.448,Node4,0,0
2024-5-21 1:19:28  2024,05,21,01,19,03,121.213823,25.046918,74.624,18305,1.596,8.188,17.905,26.375,75.900,0.422,0.447,Node4,0,0
2024-5-21 1:20:23  2024,05,21,01,19,58,121.213823,25.046918,74.624,18306,0.988,8.169,18.078,26.375,75.900,0.423,0.445,Node4,0,0
2024-5-21 1:21:16  2024,05,21,01,20,54,121.213823,25.046918,74.624,18307,1.807,8.139,17.993,26.375,75.900,0.423,0.443,Node4,0,0
2024-5-21 1:22:13  2024,05,21,01,21,49,121.213823,25.046918,74.624,18308,1.744,8.204,18.122,26.375,76.000,0.424,0.442,Node4,0,0
2024-5-21 1:23:6  2024,05,21,01,22,44,121.213823,25.046918,74.624,18309,2.371,8.383,19.476,26.375,76.000,0.424,0.440,Node4,0,0
2024-5-21 1:24:0  2024,05,21,01,23,39,121.213823,25.046918,74.624,18310,1.864,8.613,19.970,26.375,76.000,0.425,0.438,Node4,0,0
2024-5-21 1:24:55  2024,05,21,01,24,34,121.213823,25.046918,74.624,18311,1.873,8.456,19.746,26.375,76.000,0.426,0.436,Node4,0,0
2024-5-21 1:25:51  2024,05,21,01,25,29,121.213823,25.046918,74.624,18312,1.719,8.526,19.941,26.375,76.000,0.426,0.434,Node4,0,0
2024-5-21 1:26:57  2024,05,21,01,26,24,121.213823,25.046918,74.624,18313,1.146,8.615,20.060,26.375,76.000,0.426,0.432,Node4,0,0
2024-5-21 1:28:11  2024,05,21,01,27,49,121.213823,25.046918,74.624,18314,1.894,8.535,19.960,26.375,76.000,0.427,0.430,Node4,0,0
2024-5-21 1:28:48  2024,05,21,01,28,26,121.213823,25.046918,74.624,18315,1.044,8.452,19.787,26.375,76.100,0.428,0.428,Node4,0,0
2024-5-21 1:29:31  2024,05,21,01,29,09,121.213823,25.046918,74.624,18316,1.680,8.466,19.853,26.375,76.100,0.428,0.426,Node4,0,0
2024-5-21 1:30:30  2024,05,21,01,30,04,121.213823,25.046918,74.624,18317,2.544,8.421,19.786,26.375,76.100,0.430,0.424,Node4,0,0
2024-5-21 1:31:22  2024,05,21,01,30,59,121.213823,25.046918,74.624,18318,1.802,8.614,20.639,26.375,76.100,0.431,0.421,Node4,0,0
2024-5-21 1:32:17  2024,05,21,01,31,54,121.213823,25.046918,74.624,18319,1.566,8.649,20.736,26.375,76.100,0.431,0.419,Node4,0,0
2024-5-21 1:33:14  2024,05,21,01,32,49,121.213823,25.046918,74.624,18320,1.766,8.737,20.851,26.375,76.100,0.433,0.417,Node4,0,0
2024-5-21 1:34:8  2024,05,21,01,33,44,121.213823,25.046918,74.624,18321,1.449,8.710,24.296,26.375,76.100,0.433,0.414,Node4,0,0
2024-5-21 1:35:4  2024,05,21,01,34,39,121.213823,25.046918,74.624,18322,2.069,8.713,24.299,26.375,76.100,0.434,0.412,Node4,0,0
2024-5-21 1:36:14  2024,05,21,01,35,34,121.213823,25.046918,74.624,18323,1.016,8.773,24.173,26.375,76.100,0.435,0.410,Node4,0,0
2024-5-21 1:37:23  2024,05,21,01,36,59,121.213823,25.046918,74.624,18324,1.845,8.882,24.420,26.375,76.100,0.436,0.407,Node4,0,0
2024-5-21 1:37:59  2024,05,21,01,37,37,121.213823,25.046918,74.624,18325,1.725,9.008,24.634,26.375,76.200,0.436,0.405,Node4,0,0
2024-5-21 1:38:42  2024,05,21,01,38,20,121.213823,25.046918,74.624,18326,1.770,9.067,24.698,26.375,76.200,0.437,0.402,Node4,0,0
2024-5-21 1:39:37  2024,05,21,01,39,15,121.213823,25.046918,74.624,18327,1.325,8.966,24.505,26.375,76.200,0.438,0.399,Node4,0,0
2024-5-21 1:40:32  2024,05,21,01,40,10,121.213823,25.046918,74.624,18328,1.490,8.944,24.530,26.375,76.200,0.439,0.397,Node4,0,0
2024-5-21 1:41:41  2024,05,21,01,41,05,121.213823,25.046918,74.624,18329,1.866,9.032,24.853,26.375,76.200,0.440,0.394,Node4,0,0
2024-5-21 1:43:10  2024,05,21,01,42,30,121.213823,25.046918,74.624,18330,1.476,9.230,23.430,26.375,76.200,0.441,0.391,Node4,0,0
2024-5-21 1:43:46  2024,05,21,01,43,17,121.213823,25.046918,74.624,18331,0.700,9.308,23.541,26.375,76.200,0.442,0.388,Node4,0,0
2024-5-21 1:44:18  2024,05,21,01,43,55,121.213823,25.046918,74.624,18332,1.548,9.185,23.327,26.375,76.200,0.442,0.386,Node4,0,0
2024-5-21 1:45:25  2024,05,21,01,44,45,121.213823,25.046918,74.624,18333,1.246,9.228,23.373,26.375,76.100,0.443,0.383,Node4,0,0
2024-5-21 1:46:33  2024,05,21,01,46,10,121.213823,25.046918,74.624,18334,1.323,9.182,22.758,26.375,76.100,0.443,0.380,Node4,0,0
2024-5-21 1:47:9  2024,05,21,01,46,47,121.213823,25.046918,74.624,18335,1.166,9.200,22.782,26.375,76.000,0.444,0.377,Node4,0,0
2024-5-21 1:47:54  2024,05,21,01,47,30,121.213823,25.046918,74.624,18336,0.686,9.195,22.778,26.375,76.000,0.445,0.374,Node4,0,0
2024-5-21 1:48:49  2024,05,21,01,48,25,121.213823,25.046918,74.624,18337,1.383,9.064,22.557,26.375,76.000,0.445,0.371,Node4,0,0
2024-5-21 1:49:44  2024,05,21,01,49,20,121.213823,25.046918,74.624,18338,0.982,9.110,22.619,26.375,76.000,0.446,0.368,Node4,0,0
2024-5-21 1:50:37  2024,05,21,01,50,15,121.213823,25.046918,74.624,18339,0.946,9.014,22.390,26.375,76.000,0.447,0.365,Node4,0,0
2024-5-21 1:51:39  2024,05,21,01,51,10,121.213823,25.046918,74.624,18340,1.065,9.096,22.609,26.375,75.900,0.447,0.362,Node4,0,0
2024-5-21 1:52:29  2024,05,21,01,52,05,121.213823,25.046918,74.624,18341,0.574,8.802,21.871,26.375,75.900,0.448,0.359,Node4,0,0
2024-5-21 1:53:22  2024,05,21,01,53,01,121.213823,25.046918,74.624,18342,1.403,8.702,21.736,26.375,75.900,0.448,0.355,Node4,0,0
2024-5-21 1:54:17  2024,05,21,01,53,56,121.213823,25.046918,74.624,18343,0.837,8.624,22.189,26.375,75.900,0.450,0.352,Node4,0,0
2024-5-21 1:55:14  2024,05,21,01,54,51,121.213823,25.046918,74.624,18344,1.632,8.658,22.250,26.375,75.800,0.450,0.348,Node4,0,0
2024-5-21 1:56:10  2024,05,21,01,55,46,121.213823,25.046918,74.624,18345,1.307,8.707,22.316,26.375,75.800,0.451,0.345,Node4,0,0
2024-5-21 1:57:4  2024,05,21,01,56,41,121.213823,25.046918,74.624,18346,1.295,8.746,22.423,26.375,75.800,0.453,0.342,Node4,0,0
2024-5-21 1:57:59  2024,05,21,01,57,36,121.213823,25.046918,74.624,18347,1.422,8.583,23.191,26.375,75.800,0.454,0.339,Node4,0,0
2024-5-21 1:58:54  2024,05,21,01,58,31,121.213823,25.046918,74.624,18348,1.044,8.539,23.096,26.375,75.800,0.455,0.337,Node4,0,0
2024-5-21 1:59:48  2024,05,21,01,59,26,121.213823,25.046918,74.624,18349,1.242,8.358,22.823,26.375,75.700,0.456,0.335,Node4,0,0
2024-5-21 2:0:45  2024,05,21,02,00,21,121.213823,25.046918,74.624,18350,1.568,8.138,22.398,26.375,75.700,0.456,0.333,Node4,0,0
2024-5-21 2:1:39  2024,05,21,02,01,16,121.213823,25.046918,74.624,18351,1.319,7.985,22.160,26.375,75.700,0.458,0.331,Node4,0,0
2024-5-21 2:2:39  2024,05,21,02,02,11,121.213823,25.046918,74.624,18352,1.753,7.885,24.561,26.375,75.700,0.458,0.329,Node4,0,0
2024-5-21 2:3:28  2024,05,21,02,03,06,121.213823,25.046918,74.624,18353,3.189,7.773,24.365,26.375,75.700,0.459,0.327,Node4,0,0
2024-5-21 2:4:25  2024,05,21,02,04,01,121.213823,25.046918,74.624,18354,1.923,7.600,24.073,26.375,75.600,0.460,0.325,Node4,0,0
2024-5-21 2:5:20  2024,05,21,02,04,56,121.213823,25.046918,74.624,18355,2.235,7.579,23.994,26.375,75.600,0.460,0.322,Node4,0,0
2024-5-21 2:6:16  2024,05,21,02,05,51,121.213823,25.046918,74.624,18356,2.191,7.496,23.782,26.375,75.600,0.461,0.320,Node4,0,0
2024-5-21 2:7:16  2024,05,21,02,06,46,121.213823,25.046918,74.624,18357,2.526,7.395,23.551,26.375,75.600,0.462,0.318,Node4,0,0
2024-5-21 2:8:5  2024,05,21,02,07,41,121.213823,25.046918,74.624,18358,2.191,7.119,22.995,26.375,75.600,0.462,0.316,Node4,0,0
2024-5-21 2:9:3  2024,05,21,02,08,36,121.213823,25.046918,74.624,18359,1.812,6.938,22.700,26.375,75.600,0.463,0.313,Node4,0,0
2024-5-21 2:10:1  2024,05,21,02,09,32,121.213823,25.046918,74.624,18360,1.193,6.778,22.300,26.375,75.600,0.464,0.311,Node4,0,0
2024-5-21 2:10:51  2024,05,21,02,10,27,121.213823,25.046918,74.624,18361,1.469,6.730,22.238,26.375,75.600,0.464,0.309,Node4,0,0
2024-5-21 2:11:47  2024,05,21,02,11,22,121.213823,25.046918,74.624,18362,1.608,6.627,22.627,26.375,75.600,0.465,0.307,Node4,0,0
2024-5-21 2:12:58  2024,05,21,02,12,17,121.213823,25.046918,74.624,18363,2.514,6.637,22.637,26.375,75.500,0.464,0.304,Node4,0,0
2024-5-21 2:14:19  2024,05,21,02,13,41,121.213823,25.046918,74.624,18364,1.684,6.573,22.174,26.375,75.500,0.465,0.302,Node4,0,0
2024-5-21 2:14:51  2024,05,21,02,14,29,121.213823,25.046918,74.624,18365,1.449,6.654,22.296,26.375,75.500,0.466,0.300,Node4,0,0
2024-5-21 2:15:29  2024,05,21,02,15,07,121.213823,25.046918,74.624,18366,3.237,6.543,21.944,26.375,75.500,0.467,0.298,Node4,0,0
2024-5-21 2:16:26  2024,05,21,02,15,57,121.213823,25.046918,74.624,18367,2.069,6.591,21.981,26.375,75.500,0.467,0.295,Node4,0,0
2024-5-21 2:17:20  2024,05,21,02,16,52,121.213823,25.046918,74.624,18368,2.158,6.526,21.837,26.375,75.500,0.467,0.293,Node4,0,0
2024-5-21 2:18:10  2024,05,21,02,17,47,121.213823,25.046918,74.624,18369,1.683,6.402,20.588,26.500,75.500,0.467,0.291,Node4,0,0
2024-5-21 2:19:5  2024,05,21,02,18,42,121.213823,25.046918,74.624,18370,1.128,6.269,20.273,26.375,75.500,0.467,0.289,Node4,0,0
2024-5-21 2:20:5  2024,05,21,02,19,37,121.213823,25.046918,74.624,18371,1.690,6.248,20.252,26.375,75.500,0.468,0.287,Node4,0,0
2024-5-21 2:20:59  2024,05,21,02,20,32,121.213823,25.046918,74.624,18372,2.264,6.098,19.953,26.375,75.500,0.468,0.284,Node4,0,0
2024-5-21 2:21:51  2024,05,21,02,21,27,121.213823,25.046918,74.624,18373,1.867,6.171,20.056,26.375,75.500,0.469,0.282,Node4,0,0
2024-5-21 2:22:46  2024,05,21,02,22,22,121.213823,25.046918,74.624,18374,1.770,6.297,20.267,26.375,75.500,0.469,0.280,Node4,0,0
2024-5-21 2:23:46  2024,05,21,02,23,17,121.213823,25.046918,74.624,18375,2.821,6.280,20.247,26.375,75.500,0.469,0.278,Node4,0,0
2024-5-21 2:24:37  2024,05,21,02,24,12,121.213823,25.046918,74.624,18376,1.675,6.318,20.236,26.375,75.500,0.469,0.276,Node4,0,0
2024-5-21 2:25:39  2024,05,21,02,25,07,121.213823,25.046918,74.624,18377,2.309,6.329,21.908,26.375,75.500,0.469,0.275,Node4,0,0
2024-5-21 2:26:30  2024,05,21,02,26,03,121.213823,25.046918,74.624,18378,1.853,6.220,21.205,26.375,75.500,0.469,0.274,Node4,0,0
2024-5-21 2:27:35  2024,05,21,02,26,58,121.213823,25.046918,74.624,18379,2.339,6.083,20.968,26.375,75.500,0.470,0.274,Node4,0,0
2024-5-21 2:28:39  2024,05,21,02,28,17,121.213823,25.046918,74.624,18380,2.164,5.991,19.067,26.375,75.600,0.469,0.273,Node4,0,0
2024-5-21 2:29:29  2024,05,21,02,28,55,121.213823,25.046918,74.624,18381,1.895,5.951,15.512,26.375,75.600,0.469,0.273,Node4,0,0
2024-5-21 2:30:49  2024,05,21,02,30,20,121.213823,25.046918,74.624,18382,1.628,6.007,15.631,26.375,75.700,0.469,0.273,Node4,0,0
2024-5-21 2:31:37  2024,05,21,02,31,02,121.213823,25.046918,74.624,18383,1.237,5.880,15.454,26.375,75.700,0.469,0.273,Node4,0,0
2024-5-21 2:32:13  2024,05,21,02,31,50,121.213823,25.046918,74.624,18384,1.204,5.740,15.160,26.375,75.800,0.470,0.273,Node4,0,0
2024-5-21 2:33:12  2024,05,21,02,32,28,121.213823,25.046918,74.624,18385,0.961,5.601,15.397,26.375,75.800,0.470,0.273,Node4,0,0
2024-5-21 2:34:15  2024,05,21,02,33,53,121.213823,25.046918,74.624,18386,1.192,5.602,15.607,26.375,75.800,0.470,0.273,Node4,0,0
2024-5-21 2:34:56  2024,05,21,02,34,30,121.213823,25.046918,74.624,18387,1.744,5.510,15.483,26.375,75.900,0.470,0.273,Node4,0,0
2024-5-21 2:35:40  2024,05,21,02,35,13,121.213823,25.046918,74.624,18388,1.419,5.509,15.429,26.375,75.900,0.470,0.273,Node4,0,0
2024-5-21 2:36:35  2024,05,21,02,36,08,121.213823,25.046918,74.624,18389,1.420,5.580,15.419,26.375,75.900,0.470,0.273,Node4,0,0
2024-5-21 2:37:31  2024,05,21,02,37,03,121.213823,25.046918,74.624,18390,1.292,5.356,15.018,26.375,75.900,0.470,0.273,Node4,0,0
2024-5-21 2:38:35  2024,05,21,02,37,58,121.213823,25.046918,74.624,18391,1.055,5.412,15.184,26.375,75.900,0.469,0.273,Node4,0,0
2024-5-21 2:39:45  2024,05,21,02,39,23,121.213823,25.046918,74.624,18392,0.907,5.455,15.242,26.375,76.000,0.470,0.273,Node4,0,0
2024-5-21 2:40:23  2024,05,21,02,40,01,121.213823,25.046918,74.624,18393,0.708,5.473,15.474,26.375,76.000,0.469,0.274,Node4,0,0
2024-5-21 2:41:20  2024,05,21,02,40,43,121.213823,25.046918,74.624,18394,1.123,5.452,17.896,26.375,76.000,0.469,0.274,Node4,0,0
2024-5-21 2:42:30  2024,05,21,02,42,08,121.213823,25.046918,74.624,18395,0.960,5.426,17.812,26.375,76.000,0.469,0.274,Node4,0,0
