2024-5-21 0:30:52  2024,05,21,00,30,29,121.212716,25.048253,64.356,684,1.459,8.869,39.949,26.125,75.400,0.363,0.538,Node3,0,0
2024-5-21 0:31:47  2024,05,21,00,31,25,121.212716,25.048253,64.356,685,1.507,9.037,40.242,26.125,75.500,0.364,0.538,Node3,0,0
2024-5-21 0:32:45  2024,05,21,00,32,20,121.212716,25.048253,64.356,686,1.404,9.109,40.338,26.125,75.600,0.365,0.539,Node3,0,0
2024-5-21 0:33:37  2024,05,21,00,33,15,121.212716,25.048253,64.356,687,1.611,9.247,40.655,26.125,75.600,0.365,0.539,Node3,0,0
2024-5-21 0:34:33  2024,05,21,00,34,10,121.212716,25.048253,64.356,688,0.822,9.344,40.795,26.125,75.700,0.366,0.540,Node3,0,0
2024-5-21 0:35:30  2024,05,21,00,35,06,121.212716,25.048253,64.356,689,1.990,9.292,40.737,26.125,75.700,0.367,0.540,Node3,0,0
2024-5-21 0:36:23  2024,05,21,00,36,01,121.212716,25.048253,64.356,690,2.395,9.457,41.263,26.125,75.700,0.368,0.541,Node3,0,0
2024-5-21 0:37:18  2024,05,21,00,36,56,121.212716,25.048253,64.356,691,1.865,9.646,41.872,26.125,75.800,0.368,0.541,Node3,0,0
2024-5-21 0:38:15  2024,05,21,00,37,51,121.212716,25.048253,64.356,692,1.001,9.715,41.949,26.125,75.900,0.369,0.543,Node3,0,0
2024-5-21 0:39:11  2024,05,21,00,38,47,121.212716,25.048253,64.356,693,0.910,9.673,41.885,26.125,75.900,0.370,0.543,Node3,0,0
2024-5-21 0:40:4  2024,05,21,00,39,42,121.212716,25.048253,64.356,694,1.454,9.704,41.920,26.125,76.000,0.371,0.544,Node3,0,0
2024-5-21 0:41:0  2024,05,21,00,40,37,121.212716,25.048253,64.356,695,1.008,9.817,42.151,26.125,76.000,0.372,0.545,Node3,0,0
2024-5-21 0:41:55  2024,05,21,00,41,33,121.212716,25.048253,64.356,696,1.068,9.890,42.325,26.125,76.100,0.372,0.545,Node3,0,0
2024-5-21 0:42:51  2024,05,21,00,42,28,121.212716,25.048253,64.356,697,1.263,10.018,39.366,26.125,76.100,0.373,0.545,Node3,0,0
2024-5-21 0:43:45  2024,05,21,00,43,23,121.212716,25.048253,64.356,698,1.959,10.016,39.372,26.125,76.200,0.374,0.546,Node3,0,0
2024-5-21 0:44:41  2024,05,21,00,44,18,121.212716,25.048253,64.356,699,1.735,10.050,39.424,26.125,76.200,0.375,0.546,Node3,0,0
2024-5-21 0:45:36  2024,05,21,00,45,14,121.212716,25.048253,64.356,700,2.094,10.175,39.876,26.125,76.300,0.376,0.546,Node3,0,0
2024-5-21 0:46:30  2024,05,21,00,46,09,121.212716,25.048253,64.356,701,1.326,10.014,39.514,26.125,76.300,0.377,0.546,Node3,0,0
2024-5-21 0:47:25  2024,05,21,00,47,04,121.212716,25.048253,64.356,702,1.748,9.895,38.577,26.125,76.400,0.378,0.546,Node3,0,0
2024-5-21 0:48:21  2024,05,21,00,48,00,121.212716,25.048253,64.356,703,2.419,10.114,39.016,26.125,76.400,0.379,0.546,Node3,0,0
2024-5-21 0:49:16  2024,05,21,00,48,55,121.212716,25.048253,64.356,704,1.231,10.044,39.055,26.125,76.500,0.380,0.545,Node3,0,0
2024-5-21 0:50:11  2024,05,21,00,49,50,121.212716,25.048253,64.356,705,1.829,9.730,38.494,26.125,76.500,0.380,0.545,Node3,0,0
2024-5-21 0:51:7  2024,05,21,00,50,45,121.212716,25.048253,64.356,706,2.073,9.741,35.130,26.125,76.500,0.381,0.544,Node3,0,0
2024-5-21 0:52:2  2024,05,21,00,51,41,121.212716,25.048253,64.356,707,1.065,9.781,34.671,26.125,76.600,0.382,0.544,Node3,0,0
2024-5-21 0:52:57  2024,05,21,00,52,36,121.212716,25.048253,64.356,708,2.155,9.773,30.750,26.125,76.600,0.383,0.544,Node3,0,0
2024-5-21 0:53:52  2024,05,21,00,53,31,121.212716,25.048253,64.356,709,1.277,9.672,28.017,26.125,76.600,0.384,0.543,Node3,0,0
2024-5-21 0:54:48  2024,05,21,00,54,26,121.212716,25.048253,64.356,710,1.914,9.579,27.896,26.125,76.700,0.385,0.543,Node3,0,0
2024-5-21 0:55:43  2024,05,21,00,55,22,121.212716,25.048253,64.356,711,1.782,9.617,27.938,26.125,76.700,0.386,0.543,Node3,0,0
2024-5-21 0:56:38  2024,05,21,00,56,17,121.212716,25.048253,64.356,712,2.355,9.690,26.000,26.125,76.700,0.387,0.543,Node3,0,0
2024-5-21 0:57:33  2024,05,21,00,57,12,121.212716,25.048253,64.356,713,1.628,9.623,25.150,26.125,76.800,0.387,0.542,Node3,0,0
2024-5-21 0:58:29  2024,05,21,00,58,08,121.212716,25.048253,64.356,714,1.155,9.568,25.112,26.125,76.800,0.388,0.542,Node3,0,0
2024-5-21 0:59:24  2024,05,21,00,59,03,121.212716,25.048253,64.356,715,1.914,9.346,24.819,26.125,76.800,0.389,0.542,Node3,0,0
2024-5-21 1:0:19  2024,05,21,00,59,58,121.212716,25.048253,64.356,716,1.837,9.343,25.566,26.125,76.800,0.390,0.541,Node3,0,0
2024-5-21 1:1:15  2024,05,21,01,00,53,121.212716,25.048253,64.356,717,3.119,9.381,26.101,26.125,76.900,0.391,0.541,Node3,0,0
2024-5-21 1:2:10  2024,05,21,01,01,49,121.212716,25.048253,64.356,718,2.265,9.769,28.346,26.125,76.900,0.392,0.540,Node3,0,0
2024-5-21 1:3:5  2024,05,21,01,02,44,121.212716,25.048253,64.356,719,2.187,9.776,29.544,26.125,77.000,0.393,0.539,Node3,0,0
2024-5-21 1:4:0  2024,05,21,01,03,39,121.212716,25.048253,64.356,720,2.932,9.759,29.508,26.125,77.000,0.394,0.539,Node3,0,0
2024-5-21 1:4:56  2024,05,21,01,04,35,121.212716,25.048253,64.356,721,3.453,10.189,31.331,26.125,77.000,0.395,0.538,Node3,0,0
2024-5-21 1:5:51  2024,05,21,01,05,30,121.212716,25.048253,64.356,722,3.241,10.226,31.648,26.125,77.000,0.395,0.538,Node3,0,0
2024-5-21 1:6:46  2024,05,21,01,06,25,121.212716,25.048253,64.356,723,3.085,10.198,32.805,26.125,77.000,0.396,0.538,Node3,0,0
2024-5-21 1:7:41  2024,05,21,01,07,20,121.212716,25.048253,64.356,724,3.346,10.545,33.489,26.125,77.000,0.397,0.539,Node3,0,0
2024-5-21 1:8:37  2024,05,21,01,08,16,121.212716,25.048253,64.356,725,2.887,10.643,33.611,26.125,77.000,0.398,0.539,Node3,0,0
2024-5-21 1:9:33  2024,05,21,01,09,11,121.212716,25.048253,64.356,726,3.489,10.634,36.072,26.125,77.100,0.399,0.539,Node3,0,0
2024-5-21 1:10:27  2024,05,21,01,10,06,121.212716,25.048253,64.356,727,2.904,10.645,36.083,26.125,77.100,0.400,0.539,Node3,0,0
2024-5-21 1:11:23  2024,05,21,01,11,01,121.212716,25.048253,64.356,728,5.139,10.798,36.554,26.125,77.100,0.401,0.539,Node3,0,0
2024-5-21 1:12:18  2024,05,21,01,11,57,121.212716,25.048253,64.356,729,3.397,11.111,37.019,26.125,77.100,0.402,0.539,Node3,0,0
2024-5-21 1:13:13  2024,05,21,01,12,52,121.212716,25.048253,64.356,730,3.034,11.254,37.006,26.125,77.200,0.402,0.538,Node3,0,0
2024-5-21 1:14:9  2024,05,21,01,13,47,121.212716,25.048253,64.356,731,2.499,11.346,37.136,26.125,77.200,0.403,0.539,Node3,0,0
2024-5-21 1:15:4  2024,05,21,01,14,43,121.212716,25.048253,64.356,732,2.990,11.533,37.475,26.125,77.200,0.404,0.539,Node3,0,0
2024-5-21 1:15:59  2024,05,21,01,15,38,121.212716,25.048253,64.356,733,1.889,11.499,37.296,26.125,77.200,0.404,0.538,Node3,0,0
2024-5-21 1:16:54  2024,05,21,01,16,33,121.212716,25.048253,64.356,734,2.215,11.543,36.676,26.125,77.300,0.405,0.538,Node3,0,0
2024-5-21 1:17:50  2024,05,21,01,17,28,121.212716,25.048253,64.356,735,2.387,11.617,37.028,26.125,77.300,0.406,0.537,Node3,0,0
2024-5-21 1:18:45  2024,05,21,01,18,24,121.212716,25.048253,64.356,736,1.964,11.782,38.297,26.125,77.300,0.406,0.537,Node3,0,0
2024-5-21 1:19:40  2024,05,21,01,19,19,121.212716,25.048253,64.356,737,3.223,11.815,38.348,26.125,77.300,0.407,0.537,Node3,0,0
2024-5-21 1:26:46  2024,05,21,01,26,12,121.212716,25.048253,64.356,744,2.583,12.328,35.513,26.125,77.500,0.411,0.533,Node3,0,0
2024-5-21 1:33:35  2024,05,21,01,33,10,121.212716,25.048253,64.356,752,3.318,13.210,39.042,26.125,77.800,0.414,0.525,Node3,0,0
2024-5-21 1:39:2  2024,05,21,01,37,52,121.212716,25.048253,64.356,757,3.372,14.079,43.584,26.125,77.900,0.415,0.520,Node3,0,0
2024-5-21 1:42:9  2024,05,21,01,41,40,121.212716,25.048253,64.356,761,1.860,14.278,43.582,26.125,77.900,0.417,0.517,Node3,0,0
2024-5-21 1:43:36  2024,05,21,01,42,23,121.212716,25.048253,64.356,762,1.691,14.419,44.048,26.125,77.900,0.418,0.516,Node3,0,0
2024-5-21 1:45:10  2024,05,21,01,44,35,121.212716,25.048253,64.356,764,1.211,14.357,44.367,26.125,78.000,0.419,0.515,Node3,0,0
2024-5-21 1:45:45  2024,05,21,01,45,23,121.212716,25.048253,64.356,765,2.021,14.348,44.357,26.125,78.000,0.420,0.514,Node3,0,0
2024-5-21 1:46:28  2024,05,21,01,46,02,121.212716,25.048253,64.356,766,1.640,14.375,44.477,26.125,78.000,0.420,0.514,Node3,0,0
2024-5-21 1:47:30  2024,05,21,01,46,57,121.212716,25.048253,64.356,767,1.848,14.198,43.941,26.125,78.000,0.421,0.514,Node3,0,0
2024-5-21 1:48:39  2024,05,21,01,48,17,121.212716,25.048253,64.356,768,2.312,14.236,43.983,26.125,78.000,0.422,0.513,Node3,0,0
2024-5-21 1:49:17  2024,05,21,01,48,55,121.212716,25.048253,64.356,769,1.745,14.533,44.782,26.125,78.000,0.422,0.512,Node3,0,0
2024-5-21 1:50:54  2024,05,21,01,49,43,121.212716,25.048253,64.356,770,1.084,14.643,44.938,26.125,78.000,0.423,0.512,Node3,0,0
2024-5-21 1:51:34  2024,05,21,01,51,08,121.212716,25.048253,64.356,771,1.679,14.552,44.821,26.125,78.000,0.423,0.512,Node3,0,0
2024-5-21 1:52:10  2024,05,21,01,51,46,121.212716,25.048253,64.356,772,2.270,14.425,45.007,26.125,78.000,0.424,0.512,Node3,0,0
2024-5-21 1:52:51  2024,05,21,01,52,29,121.212716,25.048253,64.356,773,1.002,14.512,46.771,26.125,78.100,0.425,0.512,Node3,0,0
2024-5-21 1:53:53  2024,05,21,01,53,24,121.212716,25.048253,64.356,774,1.553,14.488,47.538,26.125,78.100,0.425,0.512,Node3,0,0
2024-5-21 1:55:26  2024,05,21,01,54,20,121.212716,25.048253,64.356,775,1.534,14.470,47.501,26.125,78.100,0.426,0.511,Node3,0,0
2024-5-21 1:56:0  2024,05,21,01,55,39,121.212716,25.048253,64.356,776,1.927,14.409,45.939,26.125,78.000,0.427,0.511,Node3,0,0
2024-5-21 1:56:45  2024,05,21,01,56,17,121.212716,25.048253,64.356,777,1.861,14.558,45.537,26.125,78.000,0.427,0.511,Node3,0,0
2024-5-21 1:57:28  2024,05,21,01,57,05,121.212716,25.048253,64.356,778,4.417,14.180,43.252,26.125,78.000,0.428,0.511,Node3,0,0
2024-5-21 1:58:24  2024,05,21,01,58,01,121.212716,25.048253,64.356,779,3.128,14.045,41.558,26.125,78.000,0.429,0.511,Node3,0,0
2024-5-21 1:59:18  2024,05,21,01,58,56,121.212716,25.048253,64.356,780,1.379,14.230,42.961,26.125,78.000,0.429,0.513,Node3,0,0
2024-5-21 2:0:58  2024,05,21,01,59,51,121.212716,25.048253,64.356,781,2.463,13.718,41.030,26.125,78.000,0.430,0.513,Node3,0,0
2024-5-21 2:2:29  2024,05,21,02,01,59,121.212716,25.048253,64.356,783,1.737,13.459,38.883,26.125,78.000,0.431,0.513,Node3,0,0
2024-5-21 2:3:5  2024,05,21,02,02,41,121.212716,25.048253,64.356,784,1.717,13.016,38.005,26.125,78.000,0.432,0.514,Node3,0,0
2024-5-21 2:4:44  2024,05,21,02,03,32,121.212716,25.048253,64.356,785,3.010,12.965,39.571,26.125,78.000,0.432,0.513,Node3,0,0
2024-5-21 2:5:25  2024,05,21,02,04,57,121.212716,25.048253,64.356,786,1.806,12.991,37.113,26.125,78.000,0.433,0.512,Node3,0,0
2024-5-21 2:6:1  2024,05,21,02,05,35,121.212716,25.048253,64.356,787,1.713,12.932,37.051,26.125,78.000,0.433,0.512,Node3,0,0
2024-5-21 2:7:26  2024,05,21,02,06,18,121.212716,25.048253,64.356,788,2.404,12.657,35.654,26.125,78.000,0.434,0.511,Node3,0,0
2024-5-21 2:8:48  2024,05,21,02,08,25,121.212716,25.048253,64.356,790,2.070,11.909,34.442,26.125,78.000,0.435,0.509,Node3,0,0
2024-5-21 2:12:43  2024,05,21,02,12,04,121.212716,25.048253,64.356,794,1.641,11.289,33.443,26.125,78.000,0.437,0.505,Node3,0,0
2024-5-21 2:14:46  2024,05,21,02,14,17,121.212716,25.048253,64.356,796,2.174,10.911,31.561,26.125,78.000,0.438,0.503,Node3,0,0
2024-5-21 2:16:15  2024,05,21,02,15,47,121.212716,25.048253,64.356,798,2.018,10.813,31.503,26.125,78.000,0.439,0.502,Node3,0,0
2024-5-21 2:17:41  2024,05,21,02,16,26,121.212716,25.048253,64.356,799,2.912,10.608,30.843,26.125,78.000,0.439,0.501,Node3,0,0
2024-5-21 2:19:50  2024,05,21,02,19,26,121.212716,25.048253,64.356,802,1.885,10.359,29.614,26.125,78.000,0.440,0.499,Node3,0,0
2024-5-21 2:20:37  2024,05,21,02,20,07,121.212716,25.048253,64.356,803,1.948,10.179,29.328,26.125,78.000,0.440,0.498,Node3,0,0
2024-5-21 2:21:28  2024,05,21,02,21,03,121.212716,25.048253,64.356,804,1.654,9.913,28.065,26.125,78.000,0.441,0.497,Node3,0,0
2024-5-21 2:22:23  2024,05,21,02,21,58,121.212716,25.048253,64.356,805,3.396,9.430,26.364,26.125,78.100,0.441,0.497,Node3,0,0
2024-5-21 2:23:17  2024,05,21,02,22,53,121.212716,25.048253,64.356,806,4.910,9.245,24.472,26.125,78.100,0.442,0.497,Node3,0,0
2024-5-21 2:24:9  2024,05,21,02,23,48,121.212716,25.048253,64.356,807,4.822,9.471,25.278,26.125,78.100,0.442,0.497,Node3,0,0
2024-5-21 2:25:19  2024,05,21,02,24,44,121.212716,25.048253,64.356,808,3.930,9.532,25.342,26.125,78.100,0.442,0.496,Node3,0,0
2024-5-21 2:27:30  2024,05,21,02,26,56,121.212716,25.048253,64.356,810,2.341,9.461,25.267,26.125,78.200,0.444,0.496,Node3,0,0
2024-5-21 2:32:8  2024,05,21,02,31,32,121.212716,25.048253,64.356,815,1.641,8.435,22.407,26.000,78.300,0.446,0.495,Node3,0,0
2024-5-21 2:33:35  2024,05,21,02,33,08,121.212716,25.048253,64.356,817,2.288,8.049,19.474,26.000,78.300,0.446,0.495,Node3,0,0
2024-5-21 2:35:56  2024,05,21,02,35,21,121.212716,25.048253,64.356,819,1.645,7.919,19.544,26.000,78.400,0.447,0.494,Node3,0,0
2024-5-21 2:39:38  2024,05,21,02,39,09,121.212716,25.048253,64.356,823,2.618,7.711,18.495,26.000,78.400,0.448,0.495,Node3,0,0
2024-5-21 2:40:18  2024,05,21,02,39,52,121.212716,25.048253,64.356,824,2.328,7.765,18.561,26.000,78.400,0.448,0.495,Node3,0,0
2024-5-21 2:41:0  2024,05,21,02,40,30,121.212716,25.048253,64.356,825,1.516,7.888,18.791,26.000,78.400,0.449,0.495,Node3,0,0
2024-5-21 2:41:50  2024,05,21,02,41,19,121.212716,25.048253,64.356,826,1.645,7.834,18.950,26.125,78.400,0.449,0.495,Node3,0,0
2024-5-21 2:42:41  2024,05,21,02,42,14,121.212716,25.048253,64.356,827,2.317,7.812,18.925,26.125,78.400,0.449,0.496,Node3,0,0
2024-5-21 2:43:33  2024,05,21,02,43,09,121.212716,25.048253,64.356,828,2.096,8.046,19.554,26.125,78.400,0.449,0.496,Node3,0,0
2024-5-21 2:49:51  2024,05,21,02,49,16,121.212716,25.048253,64.356,834,1.594,7.672,15.966,26.125,78.400,0.451,0.496,Node3,0,0
2024-5-21 2:50:39  2024,05,21,02,50,04,121.212716,25.048253,64.356,835,1.659,7.705,16.020,26.125,78.400,0.451,0.496,Node3,0,0
2024-5-21 2:51:25  2024,05,21,02,50,51,121.212716,25.048253,64.356,836,1.430,7.853,16.298,26.125,78.400,0.451,0.495,Node3,0,0
2024-5-21 2:52:14  2024,05,21,02,51,39,121.212716,25.048253,64.356,837,1.597,7.719,16.267,26.125,78.400,0.451,0.495,Node3,0,0
2024-5-21 2:52:57  2024,05,21,02,52,27,121.212716,25.048253,64.356,838,1.638,7.739,16.365,26.125,78.400,0.452,0.495,Node3,0,0
2024-5-21 2:53:41  2024,05,21,02,53,17,121.212716,25.048253,64.356,839,1.682,7.732,16.457,26.125,78.400,0.452,0.495,Node3,0,0
2024-5-21 2:55:17  2024,05,21,02,54,13,121.212716,25.048253,64.356,840,1.479,7.481,14.966,26.125,78.400,0.452,0.494,Node3,0,0
2024-5-21 2:56:43  2024,05,21,02,56,15,121.212716,25.048253,64.356,842,1.095,7.340,14.704,26.125,78.400,0.453,0.493,Node3,0,0
2024-5-21 2:57:20  2024,05,21,02,56,58,121.212716,25.048253,64.356,843,1.003,7.309,14.672,26.125,78.400,0.453,0.492,Node3,0,0
2024-5-21 3:2:13  2024,05,21,03,01,42,121.212716,25.048253,64.356,848,1.437,6.963,13.304,26.125,78.300,0.455,0.491,Node3,0,0
2024-5-21 3:2:50  2024,05,21,03,02,30,121.212716,25.048253,64.356,849,1.525,6.875,13.132,26.125,78.300,0.455,0.492,Node3,0,0
2024-5-21 3:5:11  2024,05,21,03,04,49,121.212716,25.048253,64.356,851,1.444,6.855,13.113,26.125,78.300,0.455,0.493,Node3,0,0
2024-5-21 3:18:4  2024,05,21,03,17,36,121.212716,25.048253,64.356,865,1.991,6.700,17.004,26.125,78.200,0.461,0.497,Node3,0,0
2024-5-21 3:18:42  2024,05,21,03,18,14,121.212716,25.048253,64.356,866,1.950,6.670,16.988,26.125,78.200,0.462,0.497,Node3,0,0
2024-5-21 3:20:18  2024,05,21,03,19,05,121.212716,25.048253,64.356,867,1.352,6.268,19.086,26.125,78.100,0.462,0.497,Node3,0,0
2024-5-21 3:25:29  2024,05,21,03,25,06,121.212716,25.048253,64.356,873,0.843,6.041,18.978,26.125,78.000,0.462,0.499,Node3,0,0
2024-5-21 3:26:14  2024,05,21,03,25,43,121.212716,25.048253,64.356,874,1.585,6.019,18.973,26.125,78.000,0.462,0.499,Node3,0,0
2024-5-21 3:26:58  2024,05,21,03,26,27,121.212716,25.048253,64.356,875,1.906,6.078,19.058,26.125,78.000,0.462,0.500,Node3,0,0
2024-5-21 3:28:11  2024,05,21,03,27,52,121.212716,25.048253,64.356,876,1.224,5.974,18.844,26.125,78.000,0.462,0.500,Node3,0,0
2024-5-21 3:31:51  2024,05,21,03,31,30,121.212716,25.048253,64.356,880,1.457,5.676,18.149,26.125,78.000,0.462,0.501,Node3,0,0
2024-5-21 3:34:14  2024,05,21,03,32,55,121.212716,25.048253,64.356,882,0.993,5.544,17.648,26.125,77.900,0.461,0.501,Node3,0,0
2024-5-21 3:34:42  2024,05,21,03,34,20,121.212716,25.048253,64.356,883,1.544,5.617,17.819,26.125,77.900,0.461,0.502,Node3,0,0
2024-5-21 3:39:14  2024,05,21,03,38,45,121.212716,25.048253,64.356,888,1.965,5.246,16.711,26.125,77.800,0.460,0.503,Node3,0,0
2024-5-21 3:42:54  2024,05,21,03,42,28,121.212716,25.048253,64.356,892,1.246,5.305,16.623,26.125,77.800,0.458,0.505,Node3,0,0
2024-5-21 3:43:35  2024,05,21,03,43,06,121.212716,25.048253,64.356,893,1.284,5.368,16.708,26.125,77.800,0.458,0.505,Node3,0,0
2024-5-21 3:44:21  2024,05,21,03,43,58,121.212716,25.048253,64.356,894,1.794,5.097,19.489,26.125,77.800,0.458,0.505,Node3,0,0
2024-5-21 3:45:17  2024,05,21,03,44,53,121.212716,25.048253,64.356,895,1.437,5.183,19.676,26.125,77.800,0.457,0.505,Node3,0,0
2024-5-21 3:48:22  2024,05,21,03,48,00,121.212716,25.048253,64.356,898,1.516,4.788,18.617,26.125,77.800,0.456,0.506,Node3,0,0
2024-5-21 3:52:52  2024,05,21,03,52,26,121.212716,25.048253,64.356,903,1.788,4.674,18.300,26.125,77.800,0.454,0.506,Node3,0,0
2024-5-21 3:56:40  2024,05,21,03,56,10,121.212716,25.048253,64.356,907,2.511,4.815,17.721,26.125,77.800,0.453,0.506,Node3,0,0
2024-5-21 3:57:21  2024,05,21,03,56,53,121.212716,25.048253,64.356,908,1.399,4.904,17.817,26.125,77.800,0.452,0.505,Node3,0,0
2024-5-21 3:59:48  2024,05,21,03,59,11,121.212716,25.048253,64.356,910,2.297,4.930,17.849,26.125,77.800,0.452,0.506,Node3,0,0
2024-5-21 4:0:32  2024,05,21,03,59,59,121.212716,25.048253,64.356,911,2.014,5.014,17.957,26.125,77.800,0.451,0.505,Node3,0,0
2024-5-21 4:1:11  2024,05,21,04,00,46,121.212716,25.048253,64.356,912,1.612,5.012,17.951,26.125,77.800,0.451,0.505,Node3,0,0
2024-5-21 4:1:56  2024,05,21,04,01,28,121.212716,25.048253,64.356,913,1.726,5.067,13.877,26.125,77.800,0.451,0.505,Node3,0,0
2024-5-21 4:3:36  2024,05,21,04,02,23,121.212716,25.048253,64.356,914,2.159,5.219,14.229,26.125,77.800,0.450,0.505,Node3,0,0
2024-5-21 4:4:18  2024,05,21,04,03,48,121.212716,25.048253,64.356,915,2.262,5.389,14.452,26.125,77.800,0.450,0.506,Node3,0,0
2024-5-21 4:4:56  2024,05,21,04,04,31,121.212716,25.048253,64.356,916,2.497,5.477,14.566,26.125,77.800,0.450,0.506,Node3,0,0
2024-5-21 4:9:33  2024,05,21,04,08,57,121.212716,25.048253,64.356,921,1.842,5.621,16.343,26.125,77.800,0.449,0.505,Node3,0,0
2024-5-21 4:12:30  2024,05,21,04,11,57,121.212716,25.048253,64.356,924,1.577,5.863,17.569,26.125,77.800,0.449,0.505,Node3,0,0
2024-5-21 4:13:55  2024,05,21,04,13,33,121.212716,25.048253,64.356,926,1.459,5.817,17.502,26.125,77.800,0.449,0.505,Node3,0,0
2024-5-21 4:24:34  2024,05,21,04,24,09,121.212716,25.048253,64.356,937,1.424,6.030,15.956,26.125,77.800,0.449,0.507,Node3,0,0
