2024-5-20 0:14:17  2024,05,20,00,13,11,121.212708,25.048257,73.315,5433,2.129,4.562,10.669,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:14:56  2024,05,20,00,14,30,121.212708,25.048257,73.315,5434,0.503,4.671,10.807,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:15:30  2024,05,20,00,15,08,121.212708,25.048257,73.315,5435,1.815,4.573,10.405,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:16:18  2024,05,20,00,15,56,121.212708,25.048257,73.315,5436,1.187,4.647,10.501,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:17:13  2024,05,20,00,16,52,121.212708,25.048257,73.315,5437,0.950,4.669,11.253,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:18:8  2024,05,20,00,17,47,121.212708,25.048257,73.315,5438,0.926,4.547,11.030,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:19:4  2024,05,20,00,18,42,121.212708,25.048257,73.315,5439,0.990,4.537,11.020,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:19:59  2024,05,20,00,19,38,121.212708,25.048257,73.315,5440,1.014,4.581,11.086,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:21:39  2024,05,20,00,20,33,121.212708,25.048257,73.315,5441,1.254,4.505,10.225,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:22:17  2024,05,20,00,21,52,121.212708,25.048257,73.315,5442,1.652,4.553,10.294,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:22:51  2024,05,20,00,22,30,121.212708,25.048257,73.315,5443,1.395,4.558,10.084,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:23:45  2024,05,20,00,23,19,121.212708,25.048257,73.315,5444,0.568,4.646,10.212,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:24:40  2024,05,20,00,24,14,121.212708,25.048257,73.315,5445,1.281,4.711,10.366,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:25:35  2024,05,20,00,25,09,121.212708,25.048257,73.315,5446,1.322,4.699,10.343,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:26:31  2024,05,20,00,26,04,121.212708,25.048257,73.315,5447,1.709,4.705,10.351,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:27:26  2024,05,20,00,27,00,121.212708,25.048257,73.315,5448,0.770,4.727,10.376,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:28:21  2024,05,20,00,27,55,121.212708,25.048257,73.315,5449,1.192,4.716,10.364,26.875,64.200,0.306,0.118,Node3,0,0
2024-5-20 0:29:16  2024,05,20,00,28,50,121.212708,25.048257,73.315,5450,1.250,4.750,10.419,26.875,64.200,0.306,0.117,Node3,0,0
2024-5-20 0:30:11  2024,05,20,00,29,46,121.212708,25.048257,73.315,5451,0.951,4.647,10.200,26.875,64.200,0.306,0.117,Node3,0,0
2024-5-20 0:31:26  2024,05,20,00,31,05,121.212708,25.048257,73.315,5452,1.646,4.652,10.204,26.875,64.200,0.306,0.117,Node3,0,0
2024-5-20 0:32:4  2024,05,20,00,31,43,121.212708,25.048257,73.315,5453,1.930,4.732,10.306,26.875,64.200,0.306,0.117,Node3,0,0
2024-5-20 0:32:56  2024,05,20,00,32,31,121.212708,25.048257,73.315,5454,1.313,4.624,10.079,26.875,64.200,0.306,0.117,Node3,0,0
2024-5-20 0:33:49  2024,05,20,00,33,27,121.212708,25.048257,73.315,5455,1.788,4.703,10.183,26.875,64.200,0.306,0.117,Node3,0,0
2024-5-20 0:34:43  2024,05,20,00,34,22,121.212708,25.048257,73.315,5456,1.217,4.809,10.386,26.875,64.200,0.306,0.117,Node3,0,0
2024-5-20 0:35:39  2024,05,20,00,35,17,121.212708,25.048257,73.315,5457,0.953,4.814,10.394,26.875,64.200,0.306,0.116,Node3,0,0
2024-5-20 0:36:36  2024,05,20,00,36,13,121.212708,25.048257,73.315,5458,1.080,4.697,10.234,26.875,64.200,0.306,0.116,Node3,0,0
2024-5-20 0:37:31  2024,05,20,00,37,08,121.212708,25.048257,73.315,5459,0.620,4.627,10.068,26.875,64.200,0.306,0.116,Node3,0,0
2024-5-20 0:38:27  2024,05,20,00,38,03,121.212708,25.048257,73.315,5460,1.532,4.553,9.216,26.875,64.200,0.306,0.116,Node3,0,0
2024-5-20 0:39:21  2024,05,20,00,38,58,121.212708,25.048257,73.315,5461,0.830,4.488,9.058,26.875,64.200,0.306,0.116,Node3,0,0
2024-5-20 0:40:17  2024,05,20,00,39,54,121.212708,25.048257,73.315,5462,0.907,4.344,8.797,26.875,64.200,0.306,0.116,Node3,0,0
2024-5-20 0:41:11  2024,05,20,00,40,49,121.212708,25.048257,73.315,5463,1.176,4.258,8.686,26.875,64.200,0.306,0.116,Node3,0,0
2024-5-20 0:42:5  2024,05,20,00,41,44,121.212708,25.048257,73.315,5464,1.103,4.166,8.500,26.875,64.100,0.306,0.115,Node3,0,0
2024-5-20 0:43:1  2024,05,20,00,42,39,121.212708,25.048257,73.315,5465,1.443,4.142,8.473,26.875,64.100,0.306,0.115,Node3,0,0
2024-5-20 0:43:56  2024,05,20,00,43,35,121.212708,25.048257,73.315,5466,0.864,4.077,8.368,26.875,64.100,0.306,0.115,Node3,0,0
2024-5-20 0:44:52  2024,05,20,00,44,30,121.212708,25.048257,73.315,5467,1.116,4.062,8.354,26.875,64.100,0.306,0.115,Node3,0,0
2024-5-20 0:45:47  2024,05,20,00,45,25,121.212708,25.048257,73.315,5468,1.102,4.062,8.354,26.875,64.100,0.306,0.115,Node3,0,0
2024-5-20 0:46:42  2024,05,20,00,46,21,121.212708,25.048257,73.315,5469,1.555,4.038,8.312,26.875,64.100,0.306,0.115,Node3,0,0
2024-5-20 0:47:38  2024,05,20,00,47,16,121.212708,25.048257,73.315,5470,1.152,4.226,8.641,26.875,64.100,0.306,0.115,Node3,0,0
2024-5-20 0:48:34  2024,05,20,00,48,11,121.212708,25.048257,73.315,5471,1.638,4.258,8.677,26.875,64.200,0.306,0.115,Node3,0,0
2024-5-20 0:49:28  2024,05,20,00,49,06,121.212708,25.048257,73.315,5472,1.240,4.245,8.661,26.875,64.200,0.306,0.115,Node3,0,0
2024-5-20 0:50:24  2024,05,20,00,50,02,121.212708,25.048257,73.315,5473,0.914,4.311,8.826,26.875,64.200,0.306,0.114,Node3,0,0
2024-5-20 0:51:20  2024,05,20,00,50,57,121.212708,25.048257,73.315,5474,1.038,4.271,8.783,26.875,64.200,0.306,0.114,Node3,0,0
2024-5-20 0:52:15  2024,05,20,00,51,52,121.212708,25.048257,73.315,5475,1.469,4.245,8.739,26.875,64.200,0.306,0.114,Node3,0,0
2024-5-20 0:53:9  2024,05,20,00,52,48,121.212708,25.048257,73.315,5476,1.061,4.193,8.665,26.875,64.200,0.306,0.114,Node3,0,0
2024-5-20 0:54:10  2024,05,20,00,53,43,121.212708,25.048257,73.315,5477,1.378,4.213,8.689,26.875,64.200,0.306,0.114,Node3,0,0
2024-5-20 0:55:2  2024,05,20,00,54,38,121.212708,25.048257,73.315,5478,1.144,4.242,8.814,26.875,64.200,0.306,0.114,Node3,0,0
2024-5-20 0:55:56  2024,05,20,00,55,33,121.212708,25.048257,73.315,5479,1.099,4.269,8.844,26.875,64.200,0.306,0.114,Node3,0,0
2024-5-20 0:56:50  2024,05,20,00,56,29,121.212708,25.048257,73.315,5480,0.918,4.303,8.883,26.875,64.200,0.306,0.114,Node3,0,0
2024-5-20 0:57:47  2024,05,20,00,57,24,121.212708,25.048257,73.315,5481,1.004,4.245,8.122,26.875,64.200,0.306,0.113,Node3,0,0
2024-5-20 0:58:45  2024,05,20,00,58,19,121.212708,25.048257,73.315,5482,1.644,4.255,8.131,26.875,64.200,0.306,0.113,Node3,0,0
2024-5-20 0:59:36  2024,05,20,00,59,14,121.212708,25.048257,73.315,5483,0.570,4.195,8.032,26.875,64.200,0.306,0.113,Node3,0,0
2024-5-20 1:0:32  2024,05,20,01,00,10,121.212708,25.048257,73.315,5484,1.139,4.170,8.007,26.875,64.200,0.306,0.113,Node3,0,0
2024-5-20 1:1:26  2024,05,20,01,01,05,121.212708,25.048257,73.315,5485,0.989,4.048,7.028,26.875,64.200,0.306,0.113,Node3,0,0
2024-5-20 1:2:22  2024,05,20,01,02,00,121.212708,25.048257,73.315,5486,0.704,4.074,7.285,26.875,64.100,0.306,0.113,Node3,0,0
2024-5-20 1:3:17  2024,05,20,01,02,56,121.212708,25.048257,73.315,5487,0.757,4.038,7.246,26.875,64.100,0.306,0.113,Node3,0,0
2024-5-20 1:4:13  2024,05,20,01,03,51,121.212708,25.048257,73.315,5488,1.161,3.896,7.056,26.875,64.100,0.306,0.113,Node3,0,0
2024-5-20 1:5:7  2024,05,20,01,04,46,121.212708,25.048257,73.315,5489,1.154,3.820,6.954,26.875,64.100,0.306,0.112,Node3,0,0
2024-5-20 1:6:51  2024,05,20,01,05,41,121.212708,25.048257,73.315,5490,2.496,3.703,6.735,26.875,64.100,0.306,0.112,Node3,0,0
2024-5-20 1:7:28  2024,05,20,01,07,06,121.212708,25.048257,73.315,5491,1.191,3.787,6.080,26.875,64.200,0.306,0.112,Node3,0,0
2024-5-20 1:8:9  2024,05,20,01,07,43,121.212708,25.048257,73.315,5492,1.215,3.787,6.082,26.875,64.200,0.306,0.112,Node3,0,0
2024-5-20 1:8:49  2024,05,20,01,08,27,121.212708,25.048257,73.315,5493,0.620,3.786,6.081,26.875,64.200,0.306,0.112,Node3,0,0
2024-5-20 1:9:45  2024,05,20,01,09,23,121.212708,25.048257,73.315,5494,0.861,3.654,5.921,26.875,64.200,0.306,0.112,Node3,0,0
2024-5-20 1:10:41  2024,05,20,01,10,18,121.212708,25.048257,73.315,5495,1.165,3.660,5.927,26.875,64.200,0.306,0.111,Node3,0,0
2024-5-20 1:11:37  2024,05,20,01,11,13,121.212708,25.048257,73.315,5496,0.705,3.617,5.865,26.875,64.200,0.306,0.111,Node3,0,0
2024-5-20 1:12:31  2024,05,20,01,12,08,121.212708,25.048257,73.315,5497,1.219,3.529,5.025,26.875,64.200,0.306,0.111,Node3,0,0
2024-5-20 1:13:25  2024,05,20,01,13,04,121.212708,25.048257,73.315,5498,1.375,3.608,5.130,26.875,64.200,0.306,0.111,Node3,0,0
2024-5-20 1:15:12  2024,05,20,01,13,59,121.212708,25.048257,73.315,5499,1.228,3.718,5.343,26.875,64.200,0.306,0.110,Node3,0,0
2024-5-20 1:15:45  2024,05,20,01,15,24,121.212708,25.048257,73.315,5500,1.787,3.692,5.297,26.875,64.300,0.306,0.110,Node3,0,0
2024-5-20 1:17:12  2024,05,20,01,16,49,121.212708,25.048257,73.315,5502,0.897,3.654,5.224,26.875,64.300,0.306,0.110,Node3,0,0
2024-5-20 1:18:2  2024,05,20,01,17,40,121.212708,25.048257,73.315,5503,0.946,3.561,5.040,26.875,64.300,0.306,0.110,Node3,0,0
2024-5-20 1:18:59  2024,05,20,01,18,35,121.212708,25.048257,73.315,5504,2.257,3.601,6.149,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:19:52  2024,05,20,01,19,31,121.212708,25.048257,73.315,5505,0.572,3.648,6.134,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:20:48  2024,05,20,01,20,26,121.212708,25.048257,73.315,5506,0.691,3.614,6.107,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:21:45  2024,05,20,01,21,21,121.212708,25.048257,73.315,5507,0.956,3.631,6.142,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:22:38  2024,05,20,01,22,16,121.212708,25.048257,73.315,5508,1.520,3.638,6.168,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:23:33  2024,05,20,01,23,12,121.212708,25.048257,73.315,5509,0.833,3.656,6.184,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:24:28  2024,05,20,01,24,07,121.212708,25.048257,73.315,5510,1.457,3.582,6.087,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:25:24  2024,05,20,01,25,02,121.212708,25.048257,73.315,5511,0.847,3.590,6.095,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:26:19  2024,05,20,01,25,58,121.212708,25.048257,73.315,5512,1.180,3.589,6.094,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:27:15  2024,05,20,01,26,53,121.212708,25.048257,73.315,5513,1.519,3.541,6.028,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:28:9  2024,05,20,01,27,48,121.212708,25.048257,73.315,5514,1.243,3.537,6.026,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:29:5  2024,05,20,01,28,43,121.212708,25.048257,73.315,5515,1.386,3.586,6.372,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:30:49  2024,05,20,01,29,39,121.212708,25.048257,73.315,5516,1.185,3.551,6.339,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:31:26  2024,05,20,01,31,03,121.212708,25.048257,73.315,5517,1.662,3.528,6.312,26.875,64.400,0.306,0.109,Node3,0,0
2024-5-20 1:32:3  2024,05,20,01,31,41,121.212708,25.048257,73.315,5518,1.370,3.674,6.579,26.875,64.500,0.306,0.109,Node3,0,0
2024-5-20 1:32:47  2024,05,20,01,32,24,121.212708,25.048257,73.315,5519,1.659,3.747,6.748,26.875,64.500,0.306,0.109,Node3,0,0
2024-5-20 1:33:41  2024,05,20,01,33,20,121.212708,25.048257,73.315,5520,1.819,3.769,6.771,26.875,64.500,0.306,0.109,Node3,0,0
2024-5-20 1:34:36  2024,05,20,01,34,15,121.212708,25.048257,73.315,5521,1.600,3.774,6.776,26.875,64.500,0.306,0.109,Node3,0,0
2024-5-20 1:35:32  2024,05,20,01,35,10,121.212708,25.048257,73.315,5522,1.096,3.788,6.790,26.875,64.600,0.306,0.109,Node3,0,0
2024-5-20 1:36:29  2024,05,20,01,36,06,121.212708,25.048257,73.315,5523,0.725,3.841,6.865,26.875,64.600,0.306,0.109,Node3,0,0
2024-5-20 1:37:25  2024,05,20,01,37,01,121.212708,25.048257,73.315,5524,1.518,3.907,7.028,26.875,64.600,0.306,0.109,Node3,0,0
2024-5-20 1:38:19  2024,05,20,01,37,56,121.212708,25.048257,73.315,5525,1.734,3.916,7.037,26.875,64.600,0.306,0.109,Node3,0,0
2024-5-20 1:39:13  2024,05,20,01,38,51,121.212708,25.048257,73.315,5526,1.376,3.946,7.071,26.875,64.600,0.306,0.109,Node3,0,0
2024-5-20 1:40:8  2024,05,20,01,39,47,121.212708,25.048257,73.315,5527,1.443,3.957,7.081,26.875,64.600,0.306,0.109,Node3,0,0
2024-5-20 1:41:3  2024,05,20,01,40,42,121.212708,25.048257,73.315,5528,1.033,3.986,7.114,26.875,64.600,0.306,0.109,Node3,0,0
2024-5-20 1:41:59  2024,05,20,01,41,37,121.212708,25.048257,73.315,5529,1.411,3.963,7.087,26.875,64.600,0.306,0.109,Node3,0,0
2024-5-20 1:42:58  2024,05,20,01,42,35,121.212708,25.048257,73.315,5530,1.411,3.768,6.747,26.875,64.600,0.306,0.110,Node3,0,0
2024-5-20 1:43:50  2024,05,20,01,43,28,121.212708,25.048257,73.315,5531,2.107,3.755,6.731,26.875,64.600,0.306,0.110,Node3,0,0
2024-5-20 1:44:44  2024,05,20,01,44,23,121.212708,25.048257,73.315,5532,1.752,3.789,6.768,26.875,64.700,0.306,0.110,Node3,0,0
2024-5-20 1:45:38  2024,05,20,01,45,18,121.212708,25.048257,73.315,5533,1.478,3.709,6.587,26.875,64.600,0.306,0.110,Node3,0,0
2024-5-20 1:46:33  2024,05,20,01,46,14,121.212708,25.048257,73.315,5534,1.497,3.698,6.572,26.875,64.600,0.306,0.110,Node3,0,0
2024-5-20 1:47:36  2024,05,20,01,47,09,121.212708,25.048257,73.315,5535,0.778,3.708,6.582,26.875,64.600,0.306,0.110,Node3,0,0
2024-5-20 1:48:28  2024,05,20,01,48,04,121.212708,25.048257,73.315,5536,1.006,3.670,6.541,26.875,64.600,0.306,0.110,Node3,0,0
2024-5-20 1:49:27  2024,05,20,01,48,59,121.212708,25.048257,73.315,5537,1.811,3.669,6.539,26.875,64.600,0.306,0.110,Node3,0,0
2024-5-20 1:50:22  2024,05,20,01,49,55,121.212708,25.048257,73.315,5538,1.233,3.578,6.331,26.875,64.600,0.306,0.110,Node3,0,0
2024-5-20 1:51:17  2024,05,20,01,50,50,121.212708,25.048257,73.315,5539,1.149,3.579,6.331,26.875,64.600,0.306,0.110,Node3,0,0
2024-5-20 1:52:10  2024,05,20,01,51,45,121.212708,25.048257,73.315,5540,1.717,3.528,6.258,26.875,64.600,0.306,0.110,Node3,0,0
2024-5-20 1:53:7  2024,05,20,01,52,41,121.212708,25.048257,73.315,5541,0.607,3.598,6.420,26.875,64.600,0.306,0.110,Node3,0,0
2024-5-20 1:54:1  2024,05,20,01,53,36,121.212708,25.048257,73.315,5542,0.871,3.587,6.410,26.875,64.700,0.306,0.110,Node3,0,0
2024-5-20 1:54:57  2024,05,20,01,54,31,121.212708,25.048257,73.315,5543,0.619,3.563,6.385,26.875,64.700,0.306,0.110,Node3,0,0
2024-5-20 1:55:52  2024,05,20,01,55,26,121.212708,25.048257,73.315,5544,0.640,3.564,6.386,26.875,64.700,0.306,0.111,Node3,0,0
2024-5-20 1:56:43  2024,05,20,01,56,22,121.212708,25.048257,73.315,5545,1.301,3.546,6.368,26.875,64.700,0.306,0.111,Node3,0,0
2024-5-20 1:57:42  2024,05,20,01,57,17,121.212708,25.048257,73.315,5546,1.033,3.431,5.923,26.875,64.700,0.306,0.111,Node3,0,0
2024-5-20 1:58:34  2024,05,20,01,58,12,121.212708,25.048257,73.315,5547,1.000,3.437,5.929,26.875,64.800,0.306,0.111,Node3,0,0
2024-5-20 1:59:32  2024,05,20,01,59,08,121.212708,25.048257,73.315,5548,1.366,3.481,5.994,26.875,64.800,0.306,0.111,Node3,0,0
2024-5-20 2:0:24  2024,05,20,02,00,03,121.212708,25.048257,73.315,5549,1.225,3.484,5.997,26.875,64.800,0.306,0.111,Node3,0,0
2024-5-20 2:1:22  2024,05,20,02,00,58,121.212708,25.048257,73.315,5550,1.346,3.469,5.978,26.875,64.900,0.306,0.111,Node3,0,0
2024-5-20 2:2:16  2024,05,20,02,01,53,121.212708,25.048257,73.315,5551,0.654,3.284,5.740,26.875,64.900,0.306,0.112,Node3,0,0
2024-5-20 2:3:13  2024,05,20,02,02,49,121.212708,25.048257,73.315,5552,1.251,3.252,5.704,26.875,64.900,0.306,0.112,Node3,0,0
2024-5-20 2:4:8  2024,05,20,02,03,44,121.212708,25.048257,73.315,5553,1.722,3.252,5.704,26.875,64.900,0.306,0.112,Node3,0,0
2024-5-20 2:5:1  2024,05,20,02,04,39,121.212708,25.048257,73.315,5554,1.117,3.305,5.761,26.875,64.900,0.306,0.112,Node3,0,0
2024-5-20 2:5:57  2024,05,20,02,05,34,121.212708,25.048257,73.315,5555,1.680,3.312,5.767,26.875,65.000,0.306,0.112,Node3,0,0
2024-5-20 2:6:51  2024,05,20,02,06,30,121.212708,25.048257,73.315,5556,0.998,3.321,5.776,26.875,65.000,0.306,0.112,Node3,0,0
2024-5-20 2:7:47  2024,05,20,02,07,25,121.212708,25.048257,73.315,5557,1.416,3.326,5.782,26.875,65.000,0.306,0.112,Node3,0,0
2024-5-20 2:8:42  2024,05,20,02,08,20,121.212708,25.048257,73.315,5558,1.214,3.303,5.753,26.875,65.100,0.306,0.112,Node3,0,0
2024-5-20 2:9:41  2024,05,20,02,09,16,121.212708,25.048257,73.315,5559,1.141,3.197,5.544,26.875,65.100,0.306,0.112,Node3,0,0
2024-5-20 2:10:37  2024,05,20,02,10,11,121.212708,25.048257,73.315,5560,0.934,3.223,5.590,26.875,65.200,0.306,0.113,Node3,0,0
2024-5-20 2:11:28  2024,05,20,02,11,06,121.212708,25.048257,73.315,5561,0.963,3.233,6.329,26.875,65.200,0.306,0.113,Node3,0,0
2024-5-20 2:12:23  2024,05,20,02,12,01,121.212708,25.048257,73.315,5562,1.274,3.234,6.329,26.875,65.300,0.306,0.113,Node3,0,0
2024-5-20 2:13:20  2024,05,20,02,12,57,121.212708,25.048257,73.315,5563,2.843,3.247,6.343,26.875,65.400,0.306,0.113,Node3,0,0
2024-5-20 2:14:15  2024,05,20,02,13,52,121.212708,25.048257,73.315,5564,1.187,3.311,5.430,26.875,65.400,0.306,0.114,Node3,0,0
2024-5-20 2:15:10  2024,05,20,02,14,47,121.212708,25.048257,73.315,5565,0.838,3.252,5.366,26.875,65.500,0.306,0.114,Node3,0,0
2024-5-20 2:16:5  2024,05,20,02,15,43,121.212708,25.048257,73.315,5566,0.963,3.182,5.198,26.875,65.500,0.306,0.114,Node3,0,0
2024-5-20 2:16:59  2024,05,20,02,16,38,121.212708,25.048257,73.315,5567,1.585,3.158,5.155,26.875,65.600,0.306,0.115,Node3,0,0
2024-5-20 2:18:41  2024,05,20,02,17,33,121.212708,25.048257,73.315,5568,1.456,3.117,5.092,26.750,65.600,0.306,0.115,Node3,0,0
2024-5-20 2:19:14  2024,05,20,02,18,53,121.212708,25.048257,73.315,5569,1.293,3.114,5.090,26.750,65.700,0.306,0.115,Node3,0,0
2024-5-20 2:19:52  2024,05,20,02,19,30,121.212708,25.048257,73.315,5570,1.242,3.130,5.106,26.750,65.800,0.306,0.116,Node3,0,0
2024-5-20 2:20:40  2024,05,20,02,20,19,121.212708,25.048257,73.315,5571,1.131,3.107,5.081,26.750,65.800,0.306,0.116,Node3,0,0
2024-5-20 2:21:36  2024,05,20,02,21,14,121.212708,25.048257,73.315,5572,1.204,3.173,5.237,26.750,65.900,0.306,0.116,Node3,0,0
2024-5-20 2:22:33  2024,05,20,02,22,09,121.212708,25.048257,73.315,5573,1.221,3.201,5.991,26.750,65.900,0.306,0.116,Node3,0,0
2024-5-20 2:23:26  2024,05,20,02,23,05,121.212708,25.048257,73.315,5574,1.093,3.238,6.315,26.750,66.000,0.306,0.116,Node3,0,0
2024-5-20 2:24:21  2024,05,20,02,24,00,121.212708,25.048257,73.315,5575,0.710,3.130,5.888,26.750,66.000,0.306,0.116,Node3,0,0
2024-5-20 2:25:17  2024,05,20,02,24,55,121.212708,25.048257,73.315,5576,1.368,3.018,5.674,26.750,66.000,0.307,0.116,Node3,0,0
2024-5-20 2:26:12  2024,05,20,02,25,51,121.212708,25.048257,73.315,5577,0.881,3.111,5.807,26.750,66.100,0.307,0.116,Node3,0,0
2024-5-20 2:28:0  2024,05,20,02,26,46,121.212708,25.048257,73.315,5578,1.131,2.965,5.541,26.750,66.100,0.307,0.116,Node3,0,0
2024-5-20 2:28:33  2024,05,20,02,28,11,121.212708,25.048257,73.315,5579,1.561,2.884,5.362,26.750,66.200,0.307,0.116,Node3,0,0
2024-5-20 2:29:10  2024,05,20,02,28,48,121.212708,25.048257,73.315,5580,1.742,2.979,6.201,26.750,66.200,0.307,0.117,Node3,0,0
2024-5-20 2:29:55  2024,05,20,02,29,32,121.212708,25.048257,73.315,5581,0.615,2.999,6.238,26.750,66.300,0.307,0.117,Node3,0,0
2024-5-20 2:30:48  2024,05,20,02,30,27,121.212708,25.048257,73.315,5582,1.028,2.958,6.193,26.750,66.300,0.307,0.117,Node3,0,0
2024-5-20 2:31:44  2024,05,20,02,31,22,121.212708,25.048257,73.315,5583,1.362,2.907,6.120,26.750,66.400,0.307,0.117,Node3,0,0
2024-5-20 2:32:39  2024,05,20,02,32,18,121.212708,25.048257,73.315,5584,1.522,2.845,5.961,26.750,66.400,0.307,0.117,Node3,0,0
2024-5-20 2:33:34  2024,05,20,02,33,13,121.212708,25.048257,73.315,5585,0.709,2.937,6.093,26.750,66.400,0.307,0.116,Node3,0,0
2024-5-20 2:34:31  2024,05,20,02,34,08,121.212708,25.048257,73.315,5586,1.070,2.937,6.173,26.750,66.400,0.307,0.116,Node3,0,0
2024-5-20 2:35:25  2024,05,20,02,35,03,121.212708,25.048257,73.315,5587,1.029,2.998,6.324,26.750,66.400,0.307,0.116,Node3,0,0
2024-5-20 2:36:20  2024,05,20,02,35,59,121.212708,25.048257,73.315,5588,1.549,3.058,6.421,26.750,66.400,0.308,0.116,Node3,0,0
2024-5-20 2:37:15  2024,05,20,02,36,54,121.212708,25.048257,73.315,5589,0.989,3.114,6.497,26.750,66.500,0.308,0.116,Node3,0,0
2024-5-20 2:39:3  2024,05,20,02,37,49,121.212708,25.048257,73.315,5590,0.670,3.107,6.489,26.750,66.500,0.308,0.116,Node3,0,0
2024-5-20 2:39:37  2024,05,20,02,39,14,121.212708,25.048257,73.315,5591,0.881,3.085,6.468,26.750,66.500,0.308,0.116,Node3,0,0
2024-5-20 2:40:13  2024,05,20,02,39,52,121.212708,25.048257,73.315,5592,1.147,3.029,6.408,26.750,66.600,0.308,0.116,Node3,0,0
2024-5-20 2:41:2  2024,05,20,02,40,35,121.212708,25.048257,73.315,5593,2.217,3.006,6.384,26.750,66.600,0.308,0.116,Node3,0,0
2024-5-20 2:41:53  2024,05,20,02,41,30,121.212708,25.048257,73.315,5594,0.977,3.215,6.785,26.750,66.600,0.308,0.115,Node3,0,0
2024-5-20 2:42:47  2024,05,20,02,42,26,121.212708,25.048257,73.315,5595,0.518,3.253,6.914,26.750,66.700,0.308,0.115,Node3,0,0
2024-5-20 2:43:43  2024,05,20,02,43,21,121.212708,25.048257,73.315,5596,0.931,3.249,6.909,26.750,66.700,0.308,0.115,Node3,0,0
