2024-5-20 0:31:42  2024,05,20,00,31,21,121.208016,25.051320,48.791,6853,1.104,2.984,3.740,27.375,61.000,0.158,0.413,Node1,0,0
2024-5-20 0:32:40  2024,05,20,00,32,16,121.208016,25.051320,48.791,6854,1.595,2.944,3.684,27.375,61.000,0.158,0.413,Node1,0,0
2024-5-20 0:33:33  2024,05,20,00,33,11,121.208016,25.051320,48.791,6855,1.041,3.012,3.771,27.375,61.000,0.159,0.413,Node1,0,0
2024-5-20 0:34:27  2024,05,20,00,34,07,121.208016,25.051320,48.791,6856,0.967,3.013,3.773,27.375,61.000,0.159,0.413,Node1,0,0
2024-5-20 0:35:23  2024,05,20,00,35,02,121.208016,25.051320,48.791,6857,0.841,3.015,3.774,27.375,61.000,0.159,0.413,Node1,0,0
2024-5-20 0:36:20  2024,05,20,00,35,57,121.208016,25.051320,48.791,6858,0.863,2.987,3.744,27.375,61.000,0.159,0.413,Node1,0,0
2024-5-20 0:37:15  2024,05,20,00,36,53,121.208016,25.051320,48.791,6859,1.146,2.874,3.546,27.375,61.000,0.158,0.413,Node1,0,0
2024-5-20 0:38:11  2024,05,20,00,37,48,121.208016,25.051320,48.791,6860,1.858,2.885,3.559,27.375,61.000,0.158,0.413,Node1,0,0
2024-5-20 0:39:2  2024,05,20,00,38,43,121.208016,25.051320,48.791,6861,0.716,2.864,3.525,27.375,61.000,0.158,0.413,Node1,0,0
2024-5-20 0:40:1  2024,05,20,00,39,38,121.208016,25.051320,48.791,6862,1.270,2.863,3.590,27.375,61.000,0.157,0.413,Node1,0,0
2024-5-20 0:40:53  2024,05,20,00,40,34,121.208016,25.051320,48.791,6863,1.354,2.915,3.658,27.375,61.000,0.158,0.413,Node1,0,0
2024-5-20 0:41:50  2024,05,20,00,41,29,121.208016,25.051320,48.791,6864,0.743,2.923,3.668,27.375,61.000,0.158,0.413,Node1,0,0
2024-5-20 0:42:47  2024,05,20,00,42,24,121.208016,25.051320,48.791,6865,0.697,2.885,3.615,27.375,61.000,0.158,0.413,Node1,0,0
2024-5-20 0:43:41  2024,05,20,00,43,20,121.208016,25.051320,48.791,6866,1.375,2.833,3.549,27.375,61.000,0.158,0.413,Node1,0,0
2024-5-20 0:44:37  2024,05,20,00,44,15,121.208016,25.051320,48.791,6867,0.976,2.874,3.604,27.375,60.900,0.159,0.413,Node1,0,0
2024-5-20 0:45:32  2024,05,20,00,45,10,121.208016,25.051320,48.791,6868,0.966,2.879,3.609,27.375,60.900,0.158,0.413,Node1,0,0
2024-5-20 0:46:27  2024,05,20,00,46,06,121.208016,25.051320,48.791,6869,1.087,2.919,3.665,27.375,60.900,0.158,0.413,Node1,0,0
2024-5-20 0:47:22  2024,05,20,00,47,01,121.208016,25.051320,48.791,6870,0.810,2.901,3.647,27.375,60.900,0.158,0.413,Node1,0,0
2024-5-20 0:48:16  2024,05,20,00,47,56,121.208016,25.051320,48.791,6871,0.974,2.850,3.593,27.375,60.900,0.158,0.413,Node1,0,0
2024-5-20 0:49:13  2024,05,20,00,48,51,121.208016,25.051320,48.791,6872,1.023,2.792,3.517,27.375,60.900,0.158,0.413,Node1,0,0
2024-5-20 0:50:8  2024,05,20,00,49,47,121.208016,25.051320,48.791,6873,0.797,2.811,3.589,27.375,60.900,0.157,0.412,Node1,0,0
2024-5-20 0:51:3  2024,05,20,00,50,42,121.208016,25.051320,48.791,6874,1.101,2.779,3.553,27.375,60.900,0.157,0.412,Node1,0,0
2024-5-20 0:52:1  2024,05,20,00,51,37,121.208016,25.051320,48.791,6875,0.478,2.803,3.593,27.375,60.900,0.158,0.412,Node1,0,0
2024-5-20 0:52:55  2024,05,20,00,52,33,121.208016,25.051320,48.791,6876,0.803,2.790,3.580,27.375,60.900,0.158,0.412,Node1,0,0
2024-5-20 0:53:48  2024,05,20,00,53,28,121.208016,25.051320,48.791,6877,1.035,2.715,3.486,27.375,60.800,0.158,0.412,Node1,0,0
2024-5-20 0:54:45  2024,05,20,00,54,23,121.208016,25.051320,48.791,6878,1.025,2.764,3.550,27.375,60.800,0.158,0.412,Node1,0,0
2024-5-20 0:55:38  2024,05,20,00,55,18,121.208016,25.051320,48.791,6879,1.156,2.722,3.452,27.375,60.900,0.157,0.412,Node1,0,0
2024-5-20 0:56:36  2024,05,20,00,56,14,121.208016,25.051320,48.791,6880,1.102,2.698,3.429,27.375,60.900,0.157,0.411,Node1,0,0
2024-5-20 0:57:34  2024,05,20,00,57,09,121.208016,25.051320,48.791,6881,1.220,2.688,3.416,27.375,60.900,0.157,0.411,Node1,0,0
2024-5-20 0:58:24  2024,05,20,00,58,04,121.208016,25.051320,48.791,6882,0.767,2.678,3.393,27.375,60.900,0.157,0.411,Node1,0,0
2024-5-20 0:59:21  2024,05,20,00,59,00,121.208016,25.051320,48.791,6883,0.830,2.603,3.298,27.375,60.900,0.157,0.411,Node1,0,0
2024-5-20 1:0:17  2024,05,20,00,59,55,121.208016,25.051320,48.791,6884,1.104,2.603,3.298,27.375,60.900,0.157,0.411,Node1,0,0
2024-5-20 1:1:13  2024,05,20,01,00,50,121.208016,25.051320,48.791,6885,0.804,2.620,3.317,27.375,60.900,0.157,0.410,Node1,0,0
2024-5-20 1:2:8  2024,05,20,01,01,45,121.208016,25.051320,48.791,6886,1.274,2.583,3.265,27.375,60.900,0.157,0.410,Node1,0,0
2024-5-20 1:3:3  2024,05,20,01,02,41,121.208016,25.051320,48.791,6887,0.716,2.556,3.223,27.375,60.900,0.157,0.410,Node1,0,0
2024-5-20 1:3:59  2024,05,20,01,03,36,121.208016,25.051320,48.791,6888,1.095,2.551,3.218,27.375,60.800,0.158,0.410,Node1,0,0
2024-5-20 1:4:54  2024,05,20,01,04,31,121.208016,25.051320,48.791,6889,1.002,2.511,3.175,27.375,60.800,0.158,0.410,Node1,0,0
2024-5-20 1:5:49  2024,05,20,01,05,27,121.208016,25.051320,48.791,6890,0.879,2.504,3.167,27.375,60.800,0.157,0.410,Node1,0,0
2024-5-20 1:6:42  2024,05,20,01,06,22,121.208016,25.051320,48.791,6891,0.751,2.507,3.173,27.375,60.800,0.157,0.410,Node1,0,0
2024-5-20 1:7:38  2024,05,20,01,07,17,121.208016,25.051320,48.791,6892,0.971,2.475,3.125,27.375,60.800,0.157,0.409,Node1,0,0
2024-5-20 1:8:35  2024,05,20,01,08,13,121.208016,25.051320,48.791,6893,1.012,2.552,3.287,27.375,60.900,0.157,0.409,Node1,0,0
2024-5-20 1:9:28  2024,05,20,01,09,08,121.208016,25.051320,48.791,6894,0.688,2.549,3.821,27.375,60.900,0.157,0.409,Node1,0,0
2024-5-20 1:10:26  2024,05,20,01,10,03,121.208016,25.051320,48.791,6895,0.972,2.538,3.810,27.375,60.900,0.157,0.409,Node1,0,0
2024-5-20 1:11:22  2024,05,20,01,10,58,121.208016,25.051320,48.791,6896,0.812,2.554,3.826,27.375,60.900,0.157,0.409,Node1,0,0
2024-5-20 1:12:16  2024,05,20,01,11,54,121.208016,25.051320,48.791,6897,1.622,2.473,5.552,27.375,60.900,0.157,0.409,Node1,0,0
2024-5-20 1:13:10  2024,05,20,01,12,49,121.208016,25.051320,48.791,6898,0.708,2.481,5.562,27.375,60.900,0.157,0.409,Node1,0,0
2024-5-20 1:14:7  2024,05,20,01,13,44,121.208016,25.051320,48.791,6899,1.138,2.400,5.408,27.375,60.900,0.157,0.409,Node1,0,0
2024-5-20 1:15:2  2024,05,20,01,14,40,121.208016,25.051320,48.791,6900,0.773,2.310,5.179,27.375,60.900,0.157,0.408,Node1,0,0
2024-5-20 1:15:57  2024,05,20,01,15,35,121.208016,25.051320,48.791,6901,0.870,2.333,5.217,27.375,60.900,0.156,0.408,Node1,0,0
2024-5-20 1:16:50  2024,05,20,01,16,30,121.208016,25.051320,48.791,6902,1.047,2.312,5.182,27.375,60.900,0.156,0.408,Node1,0,0
2024-5-20 1:17:44  2024,05,20,01,17,25,121.208016,25.051320,48.791,6903,1.062,2.313,5.184,27.375,60.900,0.156,0.408,Node1,0,0
2024-5-20 1:18:40  2024,05,20,01,18,21,121.208016,25.051320,48.791,6904,0.801,2.380,5.477,27.375,60.900,0.156,0.408,Node1,0,0
2024-5-20 1:19:37  2024,05,20,01,19,16,121.208016,25.051320,48.791,6905,0.911,2.370,5.466,27.375,60.900,0.157,0.408,Node1,0,0
2024-5-20 1:20:33  2024,05,20,01,20,11,121.208016,25.051320,48.791,6906,0.686,2.310,5.378,27.375,61.000,0.157,0.408,Node1,0,0
2024-5-20 1:21:29  2024,05,20,01,21,07,121.208016,25.051320,48.791,6907,0.782,2.287,5.342,27.375,61.000,0.157,0.408,Node1,0,0
2024-5-20 1:22:25  2024,05,20,01,22,02,121.208016,25.051320,48.791,6908,0.937,2.248,5.300,27.375,61.000,0.157,0.408,Node1,0,0
2024-5-20 1:23:20  2024,05,20,01,22,57,121.208016,25.051320,48.791,6909,0.904,2.273,5.338,27.375,61.000,0.157,0.408,Node1,0,0
2024-5-20 1:24:12  2024,05,20,01,23,52,121.208016,25.051320,48.791,6910,1.041,2.321,7.741,27.375,61.000,0.156,0.407,Node1,0,0
2024-5-20 1:25:7  2024,05,20,01,24,48,121.208016,25.051320,48.791,6911,0.621,2.381,7.820,27.375,61.000,0.157,0.407,Node1,0,0
2024-5-20 1:26:9  2024,05,20,01,25,43,121.208016,25.051320,48.791,6912,1.611,2.343,7.779,27.375,61.000,0.157,0.407,Node1,0,0
2024-5-20 1:27:1  2024,05,20,01,26,38,121.208016,25.051320,48.791,6913,1.119,2.461,8.484,27.375,61.000,0.157,0.407,Node1,0,0
2024-5-20 1:27:56  2024,05,20,01,27,34,121.208016,25.051320,48.791,6914,1.221,2.464,8.487,27.375,61.000,0.157,0.407,Node1,0,0
2024-5-20 1:28:49  2024,05,20,01,28,29,121.208016,25.051320,48.791,6915,0.569,2.354,8.341,27.375,61.000,0.156,0.407,Node1,0,0
2024-5-20 1:29:49  2024,05,20,01,29,24,121.208016,25.051320,48.791,6916,0.911,2.339,8.326,27.375,61.000,0.156,0.407,Node1,0,0
2024-5-20 1:30:44  2024,05,20,01,30,20,121.208016,25.051320,48.791,6917,0.599,2.339,8.325,27.375,61.000,0.156,0.407,Node1,0,0
2024-5-20 1:31:41  2024,05,20,01,31,15,121.208016,25.051320,48.791,6918,1.129,2.335,8.321,27.375,61.000,0.156,0.407,Node1,0,0
2024-5-20 1:32:35  2024,05,20,01,32,10,121.208016,25.051320,48.791,6919,1.339,2.397,8.455,27.375,61.000,0.156,0.407,Node1,0,0
2024-5-20 1:33:30  2024,05,20,01,33,05,121.208016,25.051320,48.791,6920,1.000,2.401,8.459,27.375,61.000,0.156,0.407,Node1,0,0
2024-5-20 1:34:25  2024,05,20,01,34,01,121.208016,25.051320,48.791,6921,0.871,2.355,8.410,27.375,61.000,0.156,0.407,Node1,0,0
2024-5-20 1:35:20  2024,05,20,01,34,56,121.208016,25.051320,48.791,6922,1.360,2.340,8.341,27.375,61.000,0.156,0.407,Node1,0,0
2024-5-20 1:36:15  2024,05,20,01,35,51,121.208016,25.051320,48.791,6923,0.544,2.333,8.322,27.375,61.100,0.156,0.407,Node1,0,0
2024-5-20 1:37:11  2024,05,20,01,36,47,121.208016,25.051320,48.791,6924,1.180,2.299,8.286,27.375,61.100,0.156,0.407,Node1,0,0
2024-5-20 1:38:5  2024,05,20,01,37,42,121.208016,25.051320,48.791,6925,1.004,2.312,8.299,27.375,61.100,0.156,0.407,Node1,0,0
2024-5-20 1:39:2  2024,05,20,01,38,37,121.208016,25.051320,48.791,6926,1.278,2.319,8.306,27.375,61.100,0.155,0.407,Node1,0,0
2024-5-20 1:39:55  2024,05,20,01,39,32,121.208016,25.051320,48.791,6927,0.711,2.277,8.248,27.375,61.100,0.155,0.407,Node1,0,0
2024-5-20 1:40:53  2024,05,20,01,40,28,121.208016,25.051320,48.791,6928,0.467,2.266,8.236,27.375,61.100,0.156,0.407,Node1,0,0
2024-5-20 1:41:45  2024,05,20,01,41,23,121.208016,25.051320,48.791,6929,1.392,2.259,8.230,27.375,61.200,0.156,0.407,Node1,0,0
2024-5-20 1:42:43  2024,05,20,01,42,18,121.208016,25.051320,48.791,6930,0.662,2.302,8.290,27.375,61.200,0.157,0.407,Node1,0,0
2024-5-20 1:43:35  2024,05,20,01,43,14,121.208016,25.051320,48.791,6931,0.785,2.301,8.289,27.375,61.200,0.157,0.407,Node1,0,0
2024-5-20 1:44:34  2024,05,20,01,44,09,121.208016,25.051320,48.791,6932,1.409,2.257,8.229,27.375,61.200,0.157,0.407,Node1,0,0
2024-5-20 1:45:28  2024,05,20,01,45,04,121.208016,25.051320,48.791,6933,0.662,2.217,8.120,27.375,61.200,0.157,0.407,Node1,0,0
2024-5-20 1:46:24  2024,05,20,01,45,59,121.208016,25.051320,48.791,6934,0.883,2.252,8.173,27.375,61.200,0.157,0.406,Node1,0,0
2024-5-20 1:47:17  2024,05,20,01,46,55,121.208016,25.051320,48.791,6935,0.537,2.202,8.106,27.375,61.200,0.157,0.406,Node1,0,0
2024-5-20 1:48:15  2024,05,20,01,47,50,121.208016,25.051320,48.791,6936,1.171,2.203,8.107,27.375,61.200,0.157,0.406,Node1,0,0
2024-5-20 1:49:10  2024,05,20,01,48,45,121.208016,25.051320,48.791,6937,1.190,2.223,8.127,27.375,61.200,0.157,0.406,Node1,0,0
2024-5-20 1:50:3  2024,05,20,01,49,41,121.208016,25.051320,48.791,6938,0.798,2.244,8.152,27.375,61.200,0.157,0.406,Node1,0,0
2024-5-20 1:51:1  2024,05,20,01,50,36,121.208016,25.051320,48.791,6939,0.698,2.204,8.096,27.375,61.200,0.157,0.406,Node1,0,0
2024-5-20 1:51:56  2024,05,20,01,51,31,121.208016,25.051320,48.791,6940,0.875,2.206,8.101,27.375,61.200,0.157,0.406,Node1,0,0
2024-5-20 1:52:50  2024,05,20,01,52,27,121.208016,25.051320,48.791,6941,0.381,2.202,8.096,27.375,61.200,0.157,0.406,Node1,0,0
2024-5-20 1:53:47  2024,05,20,01,53,22,121.208016,25.051320,48.791,6942,0.869,2.166,8.058,27.375,61.200,0.157,0.406,Node1,0,0
2024-5-20 1:54:42  2024,05,20,01,54,17,121.208016,25.051320,48.791,6943,0.981,2.168,8.060,27.375,61.200,0.157,0.406,Node1,0,0
2024-5-20 1:55:35  2024,05,20,01,55,12,121.208016,25.051320,48.791,6944,0.654,2.213,8.121,27.375,61.200,0.157,0.406,Node1,0,0
2024-5-20 1:56:31  2024,05,20,01,56,08,121.208016,25.051320,48.791,6945,0.477,2.325,9.420,27.375,61.300,0.157,0.406,Node1,0,0
2024-5-20 1:57:27  2024,05,20,01,57,03,121.208016,25.051320,48.791,6946,0.948,2.313,9.408,27.375,61.300,0.157,0.406,Node1,0,0
2024-5-20 1:58:22  2024,05,20,01,57,58,121.208016,25.051320,48.791,6947,0.667,2.400,9.581,27.375,61.300,0.156,0.406,Node1,0,0
2024-5-20 1:59:17  2024,05,20,01,58,54,121.208016,25.051320,48.791,6948,0.994,2.397,9.578,27.375,61.300,0.155,0.405,Node1,0,0
2024-5-20 2:0:12  2024,05,20,01,59,49,121.208016,25.051320,48.791,6949,1.085,2.396,9.578,27.375,61.300,0.155,0.405,Node1,0,0
2024-5-20 2:1:6  2024,05,20,02,00,44,121.208016,25.051320,48.791,6950,1.117,2.404,9.586,27.375,61.300,0.156,0.405,Node1,0,0
2024-5-20 2:2:1  2024,05,20,02,01,39,121.208016,25.051320,48.791,6951,1.232,2.415,9.597,27.375,61.300,0.156,0.405,Node1,0,0
2024-5-20 2:2:57  2024,05,20,02,02,35,121.208016,25.051320,48.791,6952,0.726,2.437,9.621,27.375,61.400,0.155,0.405,Node1,0,0
2024-5-20 2:3:51  2024,05,20,02,03,30,121.208016,25.051320,48.791,6953,1.165,2.344,9.443,27.375,61.400,0.155,0.405,Node1,0,0
2024-5-20 2:4:47  2024,05,20,02,04,25,121.208016,25.051320,48.791,6954,1.357,2.346,9.105,27.375,61.400,0.155,0.405,Node1,0,0
2024-5-20 2:5:42  2024,05,20,02,05,21,121.208016,25.051320,48.791,6955,0.462,2.463,9.308,27.375,61.400,0.155,0.405,Node1,0,0
2024-5-20 2:6:37  2024,05,20,02,06,16,121.208016,25.051320,48.791,6956,0.691,2.447,9.292,27.375,61.400,0.155,0.405,Node1,0,0
2024-5-20 2:7:32  2024,05,20,02,07,11,121.208016,25.051320,48.791,6957,0.708,2.435,7.463,27.375,61.400,0.155,0.405,Node1,0,0
2024-5-20 2:8:28  2024,05,20,02,08,06,121.208016,25.051320,48.791,6958,0.740,2.366,7.386,27.375,61.400,0.155,0.405,Node1,0,0
2024-5-20 2:9:24  2024,05,20,02,09,02,121.208016,25.051320,48.791,6959,0.562,2.455,7.557,27.375,61.400,0.155,0.404,Node1,0,0
2024-5-20 2:10:16  2024,05,20,02,09,57,121.208016,25.051320,48.791,6960,1.231,2.427,7.527,27.375,61.500,0.156,0.404,Node1,0,0
2024-5-20 2:11:17  2024,05,20,02,10,52,121.208016,25.051320,48.791,6961,0.359,2.416,7.502,27.375,61.500,0.156,0.404,Node1,0,0
2024-5-20 2:12:10  2024,05,20,02,11,48,121.208016,25.051320,48.791,6962,0.637,2.390,7.474,27.375,61.500,0.156,0.404,Node1,0,0
2024-5-20 2:13:5  2024,05,20,02,12,43,121.208016,25.051320,48.791,6963,1.129,2.416,7.515,27.375,61.600,0.156,0.404,Node1,0,0
2024-5-20 2:14:1  2024,05,20,02,13,38,121.208016,25.051320,48.791,6964,0.911,2.374,7.250,27.375,61.600,0.156,0.404,Node1,0,0
2024-5-20 2:14:55  2024,05,20,02,14,34,121.208016,25.051320,48.791,6965,0.653,2.381,7.257,27.375,61.700,0.155,0.404,Node1,0,0
2024-5-20 2:15:50  2024,05,20,02,15,29,121.208016,25.051320,48.791,6966,0.777,2.358,7.232,27.375,61.700,0.155,0.404,Node1,0,0
2024-5-20 2:16:47  2024,05,20,02,16,24,121.208016,25.051320,48.791,6967,0.669,2.344,7.215,27.375,61.800,0.155,0.404,Node1,0,0
2024-5-20 2:17:42  2024,05,20,02,17,19,121.208016,25.051320,48.791,6968,1.041,2.341,7.212,27.375,61.800,0.155,0.404,Node1,0,0
2024-5-20 2:18:36  2024,05,20,02,18,15,121.208016,25.051320,48.791,6969,1.073,2.299,7.154,27.375,61.900,0.155,0.404,Node1,0,0
2024-5-20 2:19:30  2024,05,20,02,19,10,121.208016,25.051320,48.791,6970,1.192,2.324,4.895,27.375,61.900,0.155,0.404,Node1,0,0
2024-5-20 2:20:28  2024,05,20,02,20,05,121.208016,25.051320,48.791,6971,1.043,2.290,4.845,27.375,61.900,0.155,0.404,Node1,0,0
2024-5-20 2:21:23  2024,05,20,02,21,01,121.208016,25.051320,48.791,6972,0.911,2.297,4.852,27.375,62.000,0.155,0.404,Node1,0,0
2024-5-20 2:22:16  2024,05,20,02,21,56,121.208016,25.051320,48.791,6973,1.427,2.183,4.151,27.375,62.100,0.155,0.404,Node1,0,0
2024-5-20 2:23:11  2024,05,20,02,22,51,121.208016,25.051320,48.791,6974,0.951,2.247,4.284,27.375,62.200,0.155,0.404,Node1,0,0
2024-5-20 2:24:8  2024,05,20,02,23,46,121.208016,25.051320,48.791,6975,1.505,2.288,4.395,27.375,62.200,0.155,0.404,Node1,0,0
2024-5-20 2:25:3  2024,05,20,02,24,42,121.208016,25.051320,48.791,6976,0.872,2.364,4.489,27.375,62.200,0.155,0.404,Node1,0,0
2024-5-20 2:25:56  2024,05,20,02,25,37,121.208016,25.051320,48.791,6977,0.936,2.361,4.487,27.375,62.200,0.155,0.403,Node1,0,0
2024-5-20 2:26:51  2024,05,20,02,26,32,121.208016,25.051320,48.791,6978,1.107,2.366,4.491,27.375,62.200,0.155,0.403,Node1,0,0
2024-5-20 2:27:50  2024,05,20,02,27,28,121.208016,25.051320,48.791,6979,1.786,2.325,4.381,27.375,62.300,0.155,0.403,Node1,0,0
2024-5-20 2:28:43  2024,05,20,02,28,23,121.208016,25.051320,48.791,6980,1.132,2.366,4.427,27.375,62.300,0.155,0.403,Node1,0,0
2024-5-20 2:29:40  2024,05,20,02,29,18,121.208016,25.051320,48.791,6981,0.916,2.368,4.429,27.375,62.300,0.155,0.403,Node1,0,0
2024-5-20 2:30:35  2024,05,20,02,30,13,121.208016,25.051320,48.791,6982,2.191,2.368,4.429,27.375,62.400,0.155,0.403,Node1,0,0
2024-5-20 2:31:31  2024,05,20,02,31,09,121.208016,25.051320,48.791,6983,1.826,2.419,4.496,27.250,62.400,0.155,0.404,Node1,0,0
2024-5-20 2:32:26  2024,05,20,02,32,04,121.208016,25.051320,48.791,6984,1.208,2.481,4.574,27.250,62.500,0.155,0.404,Node1,0,0
2024-5-20 2:33:21  2024,05,20,02,32,59,121.208016,25.051320,48.791,6985,1.579,2.481,4.574,27.250,62.600,0.155,0.404,Node1,0,0
2024-5-20 2:34:17  2024,05,20,02,33,55,121.208016,25.051320,48.791,6986,1.534,2.608,6.406,27.250,62.600,0.155,0.404,Node1,0,0
2024-5-20 2:35:10  2024,05,20,02,34,50,121.208016,25.051320,48.791,6987,1.983,2.628,6.428,27.250,62.700,0.155,0.404,Node1,0,0
2024-5-20 2:36:8  2024,05,20,02,35,45,121.208016,25.051320,48.791,6988,0.982,2.729,6.758,27.250,62.700,0.154,0.404,Node1,0,0
2024-5-20 2:36:59  2024,05,20,02,36,41,121.208016,25.051320,48.791,6989,1.401,2.701,6.713,27.250,62.700,0.154,0.404,Node1,0,0
2024-5-20 2:37:58  2024,05,20,02,37,36,121.208016,25.051320,48.791,6990,1.412,2.684,6.682,27.250,62.800,0.154,0.404,Node1,0,0
2024-5-20 2:38:57  2024,05,20,02,38,31,121.208016,25.051320,48.791,6991,0.786,2.732,6.747,27.250,62.800,0.154,0.404,Node1,0,0
2024-5-20 2:39:47  2024,05,20,02,39,26,121.208016,25.051320,48.791,6992,1.065,2.731,6.745,27.250,62.900,0.154,0.404,Node1,0,0
2024-5-20 2:40:49  2024,05,20,02,40,22,121.208016,25.051320,48.791,6993,1.015,2.717,6.731,27.250,62.900,0.154,0.404,Node1,0,0
2024-5-20 2:41:43  2024,05,20,02,41,17,121.208016,25.051320,48.791,6994,1.123,2.687,6.685,27.250,62.900,0.154,0.405,Node1,0,0
2024-5-20 2:42:37  2024,05,20,02,42,12,121.208016,25.051320,48.791,6995,1.197,2.782,6.866,27.250,62.900,0.153,0.405,Node1,0,0
2024-5-20 2:43:37  2024,05,20,02,43,08,121.208016,25.051320,48.791,6996,0.891,2.870,7.533,27.250,62.900,0.153,0.405,Node1,0,0
