2024-5-20 1:5:28  2024,05,20,01,05,02,121.266255,25.094031,27.981,2143,1.607,4.411,13.062,26.875,63.900,0.329,0.451,Node3,0,0
2024-5-20 1:6:20  2024,05,20,01,05,56,121.266255,25.094031,27.981,2144,1.374,4.452,13.122,26.875,63.900,0.329,0.451,Node3,0,0
2024-5-20 1:8:36  2024,05,20,01,08,15,121.266255,25.094031,27.981,2146,1.498,4.312,12.939,26.875,63.900,0.329,0.452,Node3,0,0
2024-5-20 1:10:4  2024,05,20,01,09,40,121.266255,25.094031,27.981,2148,0.446,4.160,12.703,26.875,63.900,0.329,0.452,Node3,0,0
2024-5-20 1:10:57  2024,05,20,01,10,31,121.266255,25.094031,27.981,2149,0.757,4.155,12.698,26.875,63.900,0.329,0.452,Node3,0,0
2024-5-20 1:11:52  2024,05,20,01,11,26,121.266255,25.094031,27.981,2150,0.775,4.016,11.835,26.875,63.900,0.329,0.452,Node3,0,0
2024-5-20 1:12:47  2024,05,20,01,12,21,121.266255,25.094031,27.981,2151,1.269,3.877,11.040,26.875,63.900,0.329,0.452,Node3,0,0
2024-5-20 1:13:42  2024,05,20,01,13,16,121.266255,25.094031,27.981,2152,1.151,3.952,11.214,26.875,63.800,0.329,0.452,Node3,0,0
2024-5-20 1:15:19  2024,05,20,01,14,11,121.266255,25.094031,27.981,2153,1.470,3.998,11.294,26.875,63.800,0.329,0.452,Node3,0,0
2024-5-20 1:15:56  2024,05,20,01,15,31,121.266255,25.094031,27.981,2154,1.132,4.053,11.359,26.875,63.900,0.329,0.451,Node3,0,0
2024-5-20 1:16:29  2024,05,20,01,16,08,121.266255,25.094031,27.981,2155,0.913,4.064,11.385,26.875,63.900,0.329,0.451,Node3,0,0
2024-5-20 1:17:20  2024,05,20,01,16,56,121.266255,25.094031,27.981,2156,1.332,4.047,11.366,26.875,63.900,0.329,0.451,Node3,0,0
2024-5-20 1:18:17  2024,05,20,01,17,51,121.266255,25.094031,27.981,2157,1.059,4.079,11.415,26.875,63.900,0.329,0.451,Node3,0,0
2024-5-20 1:19:56  2024,05,20,01,18,46,121.266255,25.094031,27.981,2158,1.197,4.014,11.096,26.875,63.900,0.329,0.451,Node3,0,0
2024-5-20 1:20:28  2024,05,20,01,20,06,121.266255,25.094031,27.981,2159,0.988,4.084,11.247,26.875,63.900,0.329,0.451,Node3,0,0
2024-5-20 1:21:7  2024,05,20,01,20,44,121.266255,25.094031,27.981,2160,1.824,4.031,11.189,26.875,63.900,0.329,0.451,Node3,0,0
2024-5-20 1:22:0  2024,05,20,01,21,32,121.266255,25.094031,27.981,2161,1.265,3.982,11.120,26.875,63.900,0.329,0.451,Node3,0,0
2024-5-20 1:22:52  2024,05,20,01,22,27,121.266255,25.094031,27.981,2162,0.850,3.877,10.918,26.875,63.900,0.329,0.451,Node3,0,0
2024-5-20 1:23:47  2024,05,20,01,23,22,121.266255,25.094031,27.981,2163,1.144,3.854,10.892,26.875,64.000,0.329,0.451,Node3,0,0
2024-5-20 1:24:42  2024,05,20,01,24,17,121.266255,25.094031,27.981,2164,1.017,3.897,11.029,26.875,64.000,0.329,0.451,Node3,0,0
2024-5-20 1:25:37  2024,05,20,01,25,12,121.266255,25.094031,27.981,2165,0.936,3.882,11.012,26.875,64.000,0.329,0.451,Node3,0,0
2024-5-20 1:26:32  2024,05,20,01,26,07,121.266255,25.094031,27.981,2166,1.385,3.905,11.050,26.875,64.000,0.329,0.451,Node3,0,0
2024-5-20 1:27:27  2024,05,20,01,27,02,121.266255,25.094031,27.981,2167,1.064,4.066,11.515,26.875,64.000,0.329,0.450,Node3,0,0
2024-5-20 1:28:22  2024,05,20,01,27,57,121.266255,25.094031,27.981,2168,1.790,4.065,11.501,26.875,64.000,0.329,0.450,Node3,0,0
2024-5-20 1:29:17  2024,05,20,01,28,52,121.266255,25.094031,27.981,2169,0.795,4.081,11.458,26.875,64.000,0.329,0.450,Node3,0,0
2024-5-20 1:30:12  2024,05,20,01,29,47,121.266255,25.094031,27.981,2170,1.179,4.119,10.496,26.875,64.000,0.329,0.450,Node3,0,0
2024-5-20 1:31:7  2024,05,20,01,30,42,121.266255,25.094031,27.981,2171,0.924,4.224,10.879,26.875,64.000,0.329,0.450,Node3,0,0
2024-5-20 1:32:2  2024,05,20,01,31,37,121.266255,25.094031,27.981,2172,0.642,4.263,10.935,26.875,64.000,0.329,0.449,Node3,0,0
2024-5-20 1:32:57  2024,05,20,01,32,33,121.266255,25.094031,27.981,2173,1.536,4.279,7.462,26.875,64.100,0.329,0.449,Node3,0,0
2024-5-20 1:33:52  2024,05,20,01,33,28,121.266255,25.094031,27.981,2174,0.363,4.284,9.580,26.875,64.100,0.329,0.449,Node3,0,0
2024-5-20 1:34:49  2024,05,20,01,34,23,121.266255,25.094031,27.981,2175,0.665,4.223,9.501,26.875,64.100,0.329,0.449,Node3,0,0
2024-5-20 1:35:42  2024,05,20,01,35,18,121.266255,25.094031,27.981,2176,1.341,4.276,9.637,26.875,64.100,0.329,0.449,Node3,0,0
2024-5-20 1:36:44  2024,05,20,01,36,13,121.266255,25.094031,27.981,2177,1.028,4.228,9.570,26.875,64.100,0.329,0.449,Node3,0,0
2024-5-20 1:37:32  2024,05,20,01,37,08,121.266255,25.094031,27.981,2178,0.995,4.191,9.514,26.875,64.100,0.329,0.449,Node3,0,0
2024-5-20 1:38:27  2024,05,20,01,38,03,121.266255,25.094031,27.981,2179,1.769,4.084,9.327,26.875,64.100,0.329,0.449,Node3,0,0
2024-5-20 1:39:26  2024,05,20,01,38,58,121.266255,25.094031,27.981,2180,1.022,4.092,9.290,26.875,64.100,0.329,0.448,Node3,0,0
2024-5-20 1:40:17  2024,05,20,01,39,53,121.266255,25.094031,27.981,2181,1.628,4.092,9.290,26.875,64.200,0.329,0.448,Node3,0,0
2024-5-20 1:41:12  2024,05,20,01,40,48,121.266255,25.094031,27.981,2182,1.441,4.118,9.317,26.875,64.200,0.329,0.448,Node3,0,0
2024-5-20 1:42:12  2024,05,20,01,41,43,121.266255,25.094031,27.981,2183,0.639,4.151,9.369,26.875,64.200,0.329,0.447,Node3,0,0
2024-5-20 2:12:24  2024,05,20,02,12,03,121.266255,25.094031,27.981,2216,0.718,3.844,12.169,26.875,63.700,0.329,0.442,Node3,0,0
2024-5-20 2:14:5  2024,05,20,02,12,56,121.266255,25.094031,27.981,2217,0.691,3.788,12.094,26.875,63.700,0.329,0.442,Node3,0,0
2024-5-20 2:14:39  2024,05,20,02,14,15,121.266255,25.094031,27.981,2218,0.540,3.781,12.086,26.875,63.700,0.329,0.442,Node3,0,0
2024-5-20 2:15:15  2024,05,20,02,14,53,121.266255,25.094031,27.981,2219,0.767,3.703,11.928,26.875,63.600,0.329,0.441,Node3,0,0
2024-5-20 2:16:19  2024,05,20,02,15,41,121.266255,25.094031,27.981,2220,0.801,3.733,11.976,26.875,63.600,0.329,0.441,Node3,0,0
2024-5-20 2:17:22  2024,05,20,02,17,01,121.266255,25.094031,27.981,2221,0.597,3.695,11.937,26.875,63.600,0.329,0.440,Node3,0,0
2024-5-20 2:19:24  2024,05,20,02,19,03,121.266255,25.094031,27.981,2223,0.626,3.723,11.983,26.875,63.600,0.329,0.440,Node3,0,0
2024-5-20 2:20:49  2024,05,20,02,20,28,121.266255,25.094031,27.981,2225,1.303,3.606,11.765,26.875,63.500,0.329,0.439,Node3,0,0
2024-5-20 2:22:20  2024,05,20,02,21,11,121.266255,25.094031,27.981,2226,0.738,3.710,11.952,26.875,63.500,0.329,0.439,Node3,0,0
2024-5-20 2:22:52  2024,05,20,02,22,31,121.266255,25.094031,27.981,2227,1.182,3.562,11.505,26.875,63.600,0.329,0.439,Node3,0,0
2024-5-20 2:23:31  2024,05,20,02,23,08,121.266255,25.094031,27.981,2228,1.135,3.557,11.497,26.875,63.600,0.329,0.439,Node3,0,0
2024-5-20 2:24:18  2024,05,20,02,23,56,121.266255,25.094031,27.981,2229,0.606,3.512,11.447,26.875,63.600,0.329,0.439,Node3,0,0
2024-5-20 2:25:13  2024,05,20,02,24,52,121.266255,25.094031,27.981,2230,0.549,3.498,11.421,26.875,63.600,0.329,0.438,Node3,0,0
2024-5-20 2:26:54  2024,05,20,02,25,47,121.266255,25.094031,27.981,2231,1.548,3.409,11.069,26.875,63.700,0.329,0.438,Node3,0,0
2024-5-20 2:27:25  2024,05,20,02,27,06,121.266255,25.094031,27.981,2232,0.922,3.517,11.214,26.875,63.700,0.329,0.438,Node3,0,0
2024-5-20 2:28:2  2024,05,20,02,27,44,121.266255,25.094031,27.981,2233,0.931,3.505,11.199,26.875,63.800,0.329,0.438,Node3,0,0
2024-5-20 2:28:56  2024,05,20,02,28,32,121.266255,25.094031,27.981,2234,0.763,3.583,10.637,26.875,63.900,0.329,0.437,Node3,0,0
2024-5-20 2:29:52  2024,05,20,02,29,27,121.266255,25.094031,27.981,2235,0.878,3.656,10.788,26.875,64.000,0.329,0.437,Node3,0,0
2024-5-20 2:30:44  2024,05,20,02,30,22,121.266255,25.094031,27.981,2236,1.088,3.653,10.723,26.875,64.100,0.329,0.437,Node3,0,0
2024-5-20 2:31:38  2024,05,20,02,31,17,121.266255,25.094031,27.981,2237,0.689,3.663,10.736,26.875,64.100,0.329,0.436,Node3,0,0
2024-5-20 2:32:31  2024,05,20,02,32,12,121.266255,25.094031,27.981,2238,0.834,3.714,10.808,26.875,64.200,0.329,0.436,Node3,0,0
2024-5-20 2:33:29  2024,05,20,02,33,07,121.266255,25.094031,27.981,2239,1.322,3.663,10.736,26.875,64.300,0.329,0.436,Node3,0,0
2024-5-20 2:34:24  2024,05,20,02,34,02,121.266255,25.094031,27.981,2240,1.504,3.661,10.746,26.875,64.400,0.329,0.435,Node3,0,0
2024-5-20 2:36:7  2024,05,20,02,34,57,121.266255,25.094031,27.981,2241,0.571,3.772,10.895,26.875,64.500,0.329,0.435,Node3,0,0
2024-5-20 2:36:51  2024,05,20,02,36,17,121.266255,25.094031,27.981,2242,1.155,3.776,10.916,26.875,64.600,0.329,0.435,Node3,0,0
2024-5-20 2:37:27  2024,05,20,02,37,05,121.266255,25.094031,27.981,2243,1.265,3.865,11.883,26.875,64.600,0.329,0.435,Node3,0,0
2024-5-20 2:38:5  2024,05,20,02,37,43,121.266255,25.094031,27.981,2244,0.691,3.943,11.981,26.875,64.600,0.329,0.434,Node3,0,0
2024-5-20 2:39:1  2024,05,20,02,38,38,121.266255,25.094031,27.981,2245,0.329,4.118,12.390,26.875,64.600,0.329,0.434,Node3,0,0
2024-5-20 2:39:57  2024,05,20,02,39,33,121.266255,25.094031,27.981,2246,1.051,4.005,12.177,26.875,64.500,0.329,0.434,Node3,0,0
2024-5-20 2:40:50  2024,05,20,02,40,28,121.266255,25.094031,27.981,2247,0.760,3.950,12.041,26.875,64.500,0.329,0.434,Node3,0,0
2024-5-20 2:41:47  2024,05,20,02,41,23,121.266255,25.094031,27.981,2248,0.993,3.970,12.078,26.875,64.500,0.329,0.434,Node3,0,0
2024-5-20 2:42:47  2024,05,20,02,42,18,121.266255,25.094031,27.981,2249,1.182,3.930,12.033,26.875,64.500,0.329,0.433,Node3,0,0
2024-5-20 2:43:37  2024,05,20,02,43,13,121.266255,25.094031,27.981,2250,0.502,4.005,12.353,26.875,64.500,0.329,0.433,Node3,0,0
2024-5-20 2:44:30  2024,05,20,02,44,08,121.266255,25.094031,27.981,2251,0.738,3.849,12.094,26.875,64.400,0.329,0.432,Node3,0,0
2024-5-20 2:45:22  2024,05,20,02,45,03,121.266255,25.094031,27.981,2252,0.737,3.797,8.561,26.875,64.400,0.329,0.432,Node3,0,0
2024-5-20 2:46:21  2024,05,20,02,45,58,121.266255,25.094031,27.981,2253,0.249,3.770,8.519,26.875,64.400,0.329,0.432,Node3,0,0
2024-5-20 2:47:17  2024,05,20,02,46,53,121.266255,25.094031,27.981,2254,0.655,3.757,8.506,26.875,64.400,0.329,0.431,Node3,0,0
2024-5-20 2:48:9  2024,05,20,02,47,48,121.266255,25.094031,27.981,2255,0.847,3.699,8.428,26.875,64.400,0.329,0.431,Node3,0,0
2024-5-20 2:49:9  2024,05,20,02,48,43,121.266255,25.094031,27.981,2256,0.762,3.736,8.482,26.875,64.400,0.329,0.431,Node3,0,0
2024-5-20 2:50:0  2024,05,20,02,49,38,121.266255,25.094031,27.981,2257,0.758,3.735,8.480,26.875,64.300,0.329,0.431,Node3,0,0
2024-5-20 2:50:56  2024,05,20,02,50,34,121.266255,25.094031,27.981,2258,0.939,3.697,8.424,26.875,64.300,0.329,0.430,Node3,0,0
2024-5-20 2:51:52  2024,05,20,02,51,29,121.266255,25.094031,27.981,2259,0.441,3.680,8.392,26.875,64.200,0.329,0.430,Node3,0,0
2024-5-20 2:52:45  2024,05,20,02,52,24,121.266255,25.094031,27.981,2260,0.550,3.594,8.297,26.875,64.200,0.329,0.430,Node3,0,0
2024-5-20 2:54:25  2024,05,20,02,53,19,121.266255,25.094031,27.981,2261,1.348,3.708,8.563,26.875,64.200,0.329,0.429,Node3,0,0
2024-5-20 2:55:1  2024,05,20,02,54,38,121.266255,25.094031,27.981,2262,0.711,3.736,8.591,26.875,64.100,0.329,0.429,Node3,0,0
2024-5-20 2:55:46  2024,05,20,02,55,16,121.266255,25.094031,27.981,2263,0.396,3.668,7.899,26.875,64.100,0.329,0.428,Node3,0,0
2024-5-20 2:56:27  2024,05,20,02,56,04,121.266255,25.094031,27.981,2264,0.379,3.670,7.900,26.875,64.100,0.329,0.428,Node3,0,0
2024-5-20 2:57:20  2024,05,20,02,56,59,121.266255,25.094031,27.981,2265,0.329,3.595,7.805,26.875,64.100,0.329,0.428,Node3,0,0
2024-5-20 2:59:2  2024,05,20,02,57,54,121.266255,25.094031,27.981,2266,0.673,3.531,7.662,26.875,64.000,0.329,0.427,Node3,0,0
2024-5-20 2:59:36  2024,05,20,02,59,14,121.266255,25.094031,27.981,2267,0.364,3.525,7.657,26.875,64.000,0.329,0.427,Node3,0,0
2024-5-20 3:0:14  2024,05,20,02,59,51,121.266255,25.094031,27.981,2268,0.734,3.501,7.630,26.875,64.000,0.329,0.427,Node3,0,0
2024-5-20 3:1:3  2024,05,20,03,00,39,121.266255,25.094031,27.981,2269,0.963,3.499,7.628,26.875,64.000,0.329,0.426,Node3,0,0
2024-5-20 3:1:57  2024,05,20,03,01,34,121.266255,25.094031,27.981,2270,0.505,3.462,7.573,26.875,64.000,0.329,0.426,Node3,0,0
2024-5-20 3:2:52  2024,05,20,03,02,29,121.266255,25.094031,27.981,2271,0.334,3.391,7.496,26.875,64.000,0.329,0.426,Node3,0,0
2024-5-20 3:4:36  2024,05,20,03,03,24,121.266255,25.094031,27.981,2272,0.560,3.394,7.513,26.875,64.000,0.329,0.426,Node3,0,0
2024-5-20 3:5:13  2024,05,20,03,04,49,121.266255,25.094031,27.981,2273,0.782,3.409,7.747,26.875,64.000,0.329,0.425,Node3,0,0
2024-5-20 3:5:50  2024,05,20,03,05,27,121.266255,25.094031,27.981,2274,0.780,3.303,7.557,26.875,64.000,0.329,0.425,Node3,0,0
2024-5-20 3:6:32  2024,05,20,03,06,10,121.266255,25.094031,27.981,2275,0.738,3.285,7.478,26.875,64.000,0.329,0.425,Node3,0,0
2024-5-20 3:7:28  2024,05,20,03,07,05,121.266255,25.094031,27.981,2276,0.555,3.364,7.635,26.875,64.000,0.329,0.425,Node3,0,0
2024-5-20 3:8:22  2024,05,20,03,08,00,121.266255,25.094031,27.981,2277,0.571,3.321,7.574,26.875,64.000,0.329,0.425,Node3,0,0
2024-5-20 3:9:16  2024,05,20,03,08,55,121.266255,25.094031,27.981,2278,1.062,3.313,7.565,26.875,64.000,0.329,0.425,Node3,0,0
2024-5-20 3:10:11  2024,05,20,03,09,50,121.266255,25.094031,27.981,2279,0.587,3.332,7.584,26.875,64.000,0.329,0.425,Node3,0,0
2024-5-20 3:11:56  2024,05,20,03,10,45,121.266255,25.094031,27.981,2280,1.131,3.389,7.881,26.875,64.000,0.328,0.425,Node3,0,0
2024-5-20 3:12:31  2024,05,20,03,12,10,121.266255,25.094031,27.981,2281,0.700,3.396,7.888,26.875,63.900,0.328,0.424,Node3,0,0
2024-5-20 3:15:22  2024,05,20,03,15,00,121.266255,25.094031,27.981,2284,0.465,3.376,7.863,26.875,63.900,0.328,0.424,Node3,0,0
2024-5-20 3:16:3  2024,05,20,03,15,37,121.266255,25.094031,27.981,2285,1.409,3.298,7.765,26.875,63.900,0.328,0.424,Node3,0,0
2024-5-20 3:16:36  2024,05,20,03,16,15,121.266255,25.094031,27.981,2286,0.574,3.276,7.734,26.875,63.900,0.328,0.423,Node3,0,0
2024-5-20 3:17:35  2024,05,20,03,17,11,121.266255,25.094031,27.981,2287,0.731,3.255,7.710,26.875,63.900,0.328,0.423,Node3,0,0
2024-5-20 3:18:28  2024,05,20,03,18,06,121.266255,25.094031,27.981,2288,1.179,3.295,7.988,26.875,63.800,0.328,0.422,Node3,0,0
2024-5-20 3:19:23  2024,05,20,03,19,01,121.266255,25.094031,27.981,2289,0.700,3.261,7.936,26.875,63.900,0.328,0.422,Node3,0,0
2024-5-20 3:20:17  2024,05,20,03,19,56,121.266255,25.094031,27.981,2290,0.874,3.243,7.687,26.875,63.900,0.328,0.422,Node3,0,0
2024-5-20 3:21:20  2024,05,20,03,20,51,121.266255,25.094031,27.981,2291,0.544,3.332,7.907,26.875,63.900,0.328,0.422,Node3,0,0
2024-5-20 3:22:8  2024,05,20,03,21,46,121.266255,25.094031,27.981,2292,0.494,3.174,7.694,26.875,63.900,0.328,0.422,Node3,0,0
2024-5-20 3:23:2  2024,05,20,03,22,41,121.266255,25.094031,27.981,2293,1.167,3.225,7.983,26.875,63.900,0.328,0.422,Node3,0,0
2024-5-20 3:23:58  2024,05,20,03,23,36,121.266255,25.094031,27.981,2294,0.960,3.268,6.821,26.875,63.900,0.328,0.421,Node3,0,0
2024-5-20 3:24:54  2024,05,20,03,24,31,121.266255,25.094031,27.981,2295,0.875,3.217,6.693,26.875,63.800,0.328,0.421,Node3,0,0
2024-5-20 3:26:35  2024,05,20,03,25,26,121.266255,25.094031,27.981,2296,0.347,3.262,6.809,26.875,63.800,0.328,0.421,Node3,0,0
2024-5-20 3:27:7  2024,05,20,03,26,46,121.266255,25.094031,27.981,2297,0.729,3.229,6.773,26.875,63.800,0.328,0.421,Node3,0,0
2024-5-20 3:27:46  2024,05,20,03,27,23,121.266255,25.094031,27.981,2298,0.749,3.178,6.702,26.875,63.800,0.328,0.421,Node3,0,0
2024-5-20 3:28:32  2024,05,20,03,28,11,121.266255,25.094031,27.981,2299,0.939,3.137,6.644,26.875,63.800,0.328,0.420,Node3,0,0
2024-5-20 3:29:29  2024,05,20,03,29,06,121.266255,25.094031,27.981,2300,0.694,3.033,6.489,26.875,63.800,0.328,0.420,Node3,0,0
2024-5-20 3:30:26  2024,05,20,03,30,02,121.266255,25.094031,27.981,2301,0.434,2.922,6.340,26.875,63.800,0.328,0.420,Node3,0,0
2024-5-20 3:31:18  2024,05,20,03,30,57,121.266255,25.094031,27.981,2302,0.532,2.879,6.279,26.875,63.800,0.328,0.420,Node3,0,0
2024-5-20 3:32:13  2024,05,20,03,31,52,121.266255,25.094031,27.981,2303,0.245,2.709,5.210,26.875,63.800,0.328,0.420,Node3,0,0
2024-5-20 3:33:10  2024,05,20,03,32,47,121.266255,25.094031,27.981,2304,0.563,2.647,6.319,26.875,63.800,0.328,0.420,Node3,0,0
2024-5-20 3:34:53  2024,05,20,03,33,42,121.266255,25.094031,27.981,2305,1.074,2.460,5.898,26.875,63.800,0.328,0.420,Node3,0,0
2024-5-20 3:35:28  2024,05,20,03,35,07,121.266255,25.094031,27.981,2306,0.584,2.560,6.033,26.875,63.800,0.328,0.420,Node3,0,0
2024-5-20 3:36:57  2024,05,20,03,36,32,121.266255,25.094031,27.981,2308,0.889,2.497,5.952,26.875,63.700,0.328,0.419,Node3,0,0
2024-5-20 3:37:43  2024,05,20,03,37,22,121.266255,25.094031,27.981,2309,0.238,2.549,6.023,26.875,63.700,0.328,0.419,Node3,0,0
2024-5-20 3:40:7  2024,05,20,03,39,42,121.266255,25.094031,27.981,2311,0.708,2.588,5.855,26.875,63.700,0.328,0.419,Node3,0,0
2024-5-20 3:41:29  2024,05,20,03,41,07,121.266255,25.094031,27.981,2313,0.592,2.635,5.973,27.000,63.700,0.328,0.419,Node3,0,0
2024-5-20 3:42:18  2024,05,20,03,41,57,121.266255,25.094031,27.981,2314,0.626,2.642,5.980,27.000,63.700,0.328,0.419,Node3,0,0
2024-5-20 3:43:17  2024,05,20,03,42,53,121.266255,25.094031,27.981,2315,0.708,2.636,5.974,27.000,63.700,0.328,0.419,Node3,0,0
2024-5-20 3:44:9  2024,05,20,03,43,48,121.266255,25.094031,27.981,2316,0.766,2.577,5.895,27.000,63.700,0.328,0.420,Node3,0,0
2024-5-20 3:45:5  2024,05,20,03,44,43,121.266255,25.094031,27.981,2317,0.763,2.549,5.851,27.000,63.600,0.328,0.420,Node3,0,0
2024-5-20 3:46:0  2024,05,20,03,45,38,121.266255,25.094031,27.981,2318,0.208,2.587,5.906,27.000,63.600,0.328,0.420,Node3,0,0
2024-5-20 3:46:54  2024,05,20,03,46,33,121.266255,25.094031,27.981,2319,0.665,2.554,5.871,27.000,63.600,0.328,0.420,Node3,0,0
2024-5-20 3:47:46  2024,05,20,03,47,28,121.266255,25.094031,27.981,2320,0.744,2.576,5.896,27.000,63.600,0.328,0.420,Node3,0,0
2024-5-20 3:48:44  2024,05,20,03,48,23,121.266255,25.094031,27.981,2321,0.647,2.464,5.632,27.000,63.600,0.328,0.421,Node3,0,0
2024-5-20 3:49:39  2024,05,20,03,49,18,121.266255,25.094031,27.981,2322,0.899,2.459,5.629,27.000,63.600,0.328,0.421,Node3,0,0
2024-5-20 3:50:34  2024,05,20,03,50,13,121.266255,25.094031,27.981,2323,0.780,2.456,5.625,27.000,63.600,0.328,0.421,Node3,0,0
2024-5-20 3:52:19  2024,05,20,03,51,08,121.266255,25.094031,27.981,2324,0.945,2.540,5.743,27.000,63.600,0.328,0.421,Node3,0,0
2024-5-20 3:52:58  2024,05,20,03,52,33,121.266255,25.094031,27.981,2325,0.967,2.595,5.816,27.000,63.600,0.328,0.422,Node3,0,0
2024-5-20 3:53:32  2024,05,20,03,53,10,121.266255,25.094031,27.981,2326,0.547,2.626,5.849,27.000,63.600,0.328,0.422,Node3,0,0
2024-5-20 3:54:17  2024,05,20,03,53,53,121.266255,25.094031,27.981,2327,0.625,2.714,6.029,27.000,63.500,0.328,0.422,Node3,0,0
2024-5-20 3:55:9  2024,05,20,03,54,48,121.266255,25.094031,27.981,2328,0.849,2.721,6.036,27.000,63.600,0.328,0.423,Node3,0,0
2024-5-20 3:56:3  2024,05,20,03,55,43,121.266255,25.094031,27.981,2329,0.314,2.706,6.018,27.000,63.500,0.328,0.423,Node3,0,0
2024-5-20 3:57:2  2024,05,20,03,56,39,121.266255,25.094031,27.981,2330,0.547,2.686,5.997,27.000,63.500,0.328,0.423,Node3,0,0
2024-5-20 3:57:55  2024,05,20,03,57,34,121.266255,25.094031,27.981,2331,0.315,2.703,6.018,27.000,63.500,0.328,0.423,Node3,0,0
2024-5-20 3:58:55  2024,05,20,03,58,29,121.266255,25.094031,27.981,2332,0.802,2.664,5.961,27.000,63.500,0.328,0.424,Node3,0,0
2024-5-20 3:59:45  2024,05,20,03,59,24,121.266255,25.094031,27.981,2333,0.698,2.608,5.669,27.000,63.400,0.328,0.424,Node3,0,0
