2024-5-21 1:31:59  2024,05,21,01,31,36,121.207390,25.051484,93.449,8481,1.420,6.662,26.349,26.625,72.700,0.174,0.353,Node1,0,0
2024-5-21 1:32:54  2024,05,21,01,32,31,121.207390,25.051484,93.449,8482,2.589,6.745,26.666,26.625,72.800,0.174,0.353,Node1,0,0
2024-5-21 1:33:49  2024,05,21,01,33,27,121.207390,25.051484,93.449,8483,1.960,6.864,26.615,26.625,72.800,0.174,0.353,Node1,0,0
2024-5-21 1:34:46  2024,05,21,01,34,22,121.207390,25.051484,93.449,8484,1.695,6.897,26.648,26.625,72.900,0.174,0.353,Node1,0,0
2024-5-21 1:35:40  2024,05,21,01,35,17,121.207390,25.051484,93.449,8485,1.340,6.871,26.400,26.625,72.900,0.175,0.352,Node1,0,0
2024-5-21 1:36:35  2024,05,21,01,36,13,121.207390,25.051484,93.449,8486,1.729,6.867,26.394,26.625,73.000,0.174,0.352,Node1,0,0
2024-5-21 1:37:28  2024,05,21,01,37,08,121.207390,25.051484,93.449,8487,2.007,6.919,26.527,26.625,73.000,0.175,0.352,Node1,0,0
2024-5-21 1:38:37  2024,05,21,01,38,03,121.207390,25.051484,93.449,8488,1.284,6.887,26.492,26.625,73.000,0.175,0.352,Node1,0,0
2024-5-21 1:39:42  2024,05,21,01,39,18,121.207390,25.051484,93.449,8489,2.387,6.915,23.463,26.625,73.000,0.175,0.352,Node1,0,0
2024-5-21 1:40:18  2024,05,21,01,39,55,121.207390,25.051484,93.449,8490,1.439,6.946,23.493,26.625,73.000,0.175,0.352,Node1,0,0
2024-5-21 1:41:11  2024,05,21,01,40,49,121.207390,25.051484,93.449,8491,1.458,6.929,23.420,26.625,73.000,0.175,0.352,Node1,0,0
2024-5-21 1:42:14  2024,05,21,01,41,44,121.207390,25.051484,93.449,8492,1.118,6.923,23.411,26.625,73.000,0.175,0.352,Node1,0,0
2024-5-21 1:43:20  2024,05,21,01,42,40,121.207390,25.051484,93.449,8493,1.409,6.973,23.477,26.625,73.000,0.175,0.352,Node1,0,0
2024-5-21 1:44:24  2024,05,21,01,44,05,121.207390,25.051484,93.449,8494,1.677,6.936,23.369,26.625,73.000,0.176,0.352,Node1,0,0
2024-5-21 1:45:20  2024,05,21,01,44,42,121.207390,25.051484,93.449,8495,1.172,7.045,23.562,26.625,73.000,0.177,0.352,Node1,0,0
2024-5-21 1:45:55  2024,05,21,01,45,30,121.207390,25.051484,93.449,8496,1.260,6.989,23.488,26.625,73.000,0.177,0.352,Node1,0,0
2024-5-21 1:46:43  2024,05,21,01,46,21,121.207390,25.051484,93.449,8497,1.349,7.024,23.576,26.625,73.000,0.177,0.352,Node1,0,0
2024-5-21 1:47:40  2024,05,21,01,47,16,121.207390,25.051484,93.449,8498,1.982,7.055,23.622,26.625,73.000,0.177,0.352,Node1,0,0
2024-5-21 1:48:34  2024,05,21,01,48,11,121.207390,25.051484,93.449,8499,1.240,7.089,23.658,26.625,73.000,0.176,0.352,Node1,0,0
2024-5-21 1:49:30  2024,05,21,01,49,07,121.207390,25.051484,93.449,8500,1.166,7.058,22.494,26.625,73.000,0.176,0.352,Node1,0,0
2024-5-21 1:50:22  2024,05,21,01,50,02,121.207390,25.051484,93.449,8501,0.476,7.024,22.390,26.625,73.000,0.176,0.352,Node1,0,0
2024-5-21 1:51:17  2024,05,21,01,50,57,121.207390,25.051484,93.449,8502,1.194,6.973,22.323,26.625,73.000,0.176,0.352,Node1,0,0
2024-5-21 1:52:16  2024,05,21,01,51,53,121.207390,25.051484,93.449,8503,1.069,7.129,22.571,26.625,73.000,0.176,0.352,Node1,0,0
2024-5-21 1:53:11  2024,05,21,01,52,48,121.207390,25.051484,93.449,8504,0.762,7.132,22.574,26.625,73.000,0.177,0.352,Node1,0,0
2024-5-21 1:54:6  2024,05,21,01,53,43,121.207390,25.051484,93.449,8505,0.419,7.131,22.573,26.625,73.000,0.177,0.352,Node1,0,0
2024-5-21 1:55:2  2024,05,21,01,54,38,121.207390,25.051484,93.449,8506,1.150,7.029,22.229,26.625,73.000,0.177,0.352,Node1,0,0
2024-5-21 1:55:53  2024,05,21,01,55,34,121.207390,25.051484,93.449,8507,0.552,7.061,22.276,26.625,73.000,0.177,0.352,Node1,0,0
2024-5-21 1:56:52  2024,05,21,01,56,29,121.207390,25.051484,93.449,8508,1.175,6.943,21.612,26.625,73.000,0.177,0.352,Node1,0,0
2024-5-21 1:57:46  2024,05,21,01,57,24,121.207390,25.051484,93.449,8509,0.929,6.943,21.561,26.625,73.000,0.177,0.352,Node1,0,0
2024-5-21 1:58:39  2024,05,21,01,58,20,121.207390,25.051484,93.449,8510,1.536,6.906,21.508,26.625,73.000,0.177,0.352,Node1,0,0
2024-5-21 1:59:36  2024,05,21,01,59,15,121.207390,25.051484,93.449,8511,0.483,6.868,21.361,26.625,73.000,0.177,0.351,Node1,0,0
2024-5-21 2:0:30  2024,05,21,02,00,10,121.207390,25.051484,93.449,8512,0.744,6.764,21.185,26.625,73.000,0.176,0.351,Node1,0,0
2024-5-21 2:1:27  2024,05,21,02,01,06,121.207390,25.051484,93.449,8513,1.536,6.719,21.074,26.625,73.000,0.176,0.351,Node1,0,0
2024-5-21 2:2:24  2024,05,21,02,02,01,121.207390,25.051484,93.449,8514,0.682,6.630,19.844,26.625,73.000,0.176,0.351,Node1,0,0
2024-5-21 2:3:18  2024,05,21,02,02,56,121.207390,25.051484,93.449,8515,0.261,6.595,19.807,26.625,73.000,0.175,0.350,Node1,0,0
2024-5-21 2:4:15  2024,05,21,02,03,51,121.207390,25.051484,93.449,8516,1.269,6.405,19.408,26.625,73.000,0.175,0.350,Node1,0,0
2024-5-21 2:5:10  2024,05,21,02,04,47,121.207390,25.051484,93.449,8517,1.069,6.359,19.305,26.625,72.900,0.176,0.350,Node1,0,0
2024-5-21 2:6:6  2024,05,21,02,05,42,121.207390,25.051484,93.449,8518,1.028,6.217,18.564,26.625,72.900,0.176,0.349,Node1,0,0
2024-5-21 2:7:6  2024,05,21,02,06,37,121.207390,25.051484,93.449,8519,0.445,6.295,18.728,26.625,72.900,0.177,0.349,Node1,0,0
2024-5-21 2:7:55  2024,05,21,02,07,33,121.207390,25.051484,93.449,8520,0.956,6.200,19.161,26.625,72.900,0.177,0.349,Node1,0,0
2024-5-21 2:8:53  2024,05,21,02,08,28,121.207390,25.051484,93.449,8521,0.635,6.193,18.822,26.625,72.900,0.177,0.348,Node1,0,0
2024-5-21 2:9:51  2024,05,21,02,09,23,121.207390,25.051484,93.449,8522,1.029,6.184,18.813,26.625,72.900,0.176,0.348,Node1,0,0
2024-5-21 2:10:41  2024,05,21,02,10,18,121.207390,25.051484,93.449,8523,1.261,6.055,17.981,26.625,72.900,0.177,0.347,Node1,0,0
2024-5-21 2:11:37  2024,05,21,02,11,14,121.207390,25.051484,93.449,8524,0.576,6.054,17.983,26.625,72.900,0.177,0.347,Node1,0,0
2024-5-21 2:12:48  2024,05,21,02,12,09,121.207390,25.051484,93.449,8525,0.986,5.862,15.843,26.625,72.900,0.177,0.347,Node1,0,0
2024-5-21 2:13:43  2024,05,21,02,13,24,121.207390,25.051484,93.449,8526,0.401,5.791,16.028,26.625,72.900,0.177,0.346,Node1,0,0
2024-5-21 2:14:29  2024,05,21,02,14,01,121.207390,25.051484,93.449,8527,0.707,5.597,15.185,26.625,72.900,0.177,0.346,Node1,0,0
2024-5-21 2:15:14  2024,05,21,02,14,55,121.207390,25.051484,93.449,8528,0.575,5.463,15.017,26.625,72.900,0.177,0.346,Node1,0,0
2024-5-21 2:16:9  2024,05,21,02,15,50,121.207390,25.051484,93.449,8529,0.755,5.339,14.821,26.625,73.000,0.178,0.346,Node1,0,0
2024-5-21 2:17:10  2024,05,21,02,16,45,121.207390,25.051484,93.449,8530,0.684,5.126,14.502,26.625,73.000,0.177,0.345,Node1,0,0
2024-5-21 2:18:0  2024,05,21,02,17,41,121.207390,25.051484,93.449,8531,1.133,4.963,14.308,26.625,73.000,0.177,0.345,Node1,0,0
2024-5-21 2:18:55  2024,05,21,02,18,36,121.207390,25.051484,93.449,8532,1.175,4.895,14.789,26.625,73.000,0.177,0.345,Node1,0,0
2024-5-21 2:19:55  2024,05,21,02,19,31,121.207390,25.051484,93.449,8533,1.389,4.660,14.382,26.625,73.000,0.177,0.345,Node1,0,0
2024-5-21 2:20:49  2024,05,21,02,20,27,121.207390,25.051484,93.449,8534,0.802,4.687,14.427,26.625,73.100,0.178,0.344,Node1,0,0
2024-5-21 2:21:41  2024,05,21,02,21,22,121.207390,25.051484,93.449,8535,0.978,4.624,14.295,26.625,73.100,0.178,0.344,Node1,0,0
2024-5-21 2:22:36  2024,05,21,02,22,17,121.207390,25.051484,93.449,8536,0.658,4.440,13.802,26.625,73.100,0.179,0.344,Node1,0,0
2024-5-21 2:23:36  2024,05,21,02,23,13,121.207390,25.051484,93.449,8537,1.268,4.428,13.793,26.625,73.100,0.178,0.343,Node1,0,0
2024-5-21 2:24:32  2024,05,21,02,24,08,121.207390,25.051484,93.449,8538,0.895,4.370,10.375,26.500,73.100,0.177,0.343,Node1,0,0
2024-5-21 2:25:34  2024,05,21,02,25,03,121.207390,25.051484,93.449,8539,0.740,4.230,9.598,26.500,73.200,0.177,0.343,Node1,0,0
2024-5-21 2:26:25  2024,05,21,02,25,58,121.207390,25.051484,93.449,8540,0.785,4.146,9.431,26.500,73.200,0.177,0.342,Node1,0,0
2024-5-21 2:27:20  2024,05,21,02,26,54,121.207390,25.051484,93.449,8541,0.955,4.149,9.504,26.500,73.200,0.177,0.342,Node1,0,0
2024-5-21 2:28:18  2024,05,21,02,27,49,121.207390,25.051484,93.449,8542,0.780,4.067,9.188,26.500,73.200,0.176,0.342,Node1,0,0
2024-5-21 2:29:24  2024,05,21,02,28,44,121.207390,25.051484,93.449,8543,1.081,3.871,8.936,26.500,73.200,0.176,0.342,Node1,0,0
2024-5-21 2:30:32  2024,05,21,02,30,09,121.207390,25.051484,93.449,8544,1.694,3.846,8.899,26.500,73.200,0.176,0.341,Node1,0,0
2024-5-21 2:31:6  2024,05,21,02,30,47,121.207390,25.051484,93.449,8545,1.335,4.016,10.352,26.500,73.300,0.176,0.341,Node1,0,0
2024-5-21 2:31:54  2024,05,21,02,31,30,121.207390,25.051484,93.449,8546,1.102,4.001,10.283,26.500,73.300,0.176,0.341,Node1,0,0
2024-5-21 2:33:7  2024,05,21,02,32,25,121.207390,25.051484,93.449,8547,0.811,3.989,10.273,26.500,73.300,0.176,0.340,Node1,0,0
2024-5-21 2:33:59  2024,05,21,02,33,40,121.207390,25.051484,93.449,8548,0.743,3.950,10.284,26.500,73.300,0.176,0.340,Node1,0,0
2024-5-21 2:34:50  2024,05,21,02,34,18,121.207390,25.051484,93.449,8549,1.189,3.978,10.380,26.500,73.300,0.177,0.340,Node1,0,0
2024-5-21 2:35:35  2024,05,21,02,35,11,121.207390,25.051484,93.449,8550,0.933,3.960,10.365,26.500,73.300,0.178,0.340,Node1,0,0
2024-5-21 2:36:30  2024,05,21,02,36,07,121.207390,25.051484,93.449,8551,0.974,3.970,10.430,26.500,73.300,0.178,0.340,Node1,0,0
2024-5-21 2:37:26  2024,05,21,02,37,02,121.207390,25.051484,93.449,8552,1.225,3.949,10.407,26.500,73.300,0.178,0.340,Node1,0,0
2024-5-21 2:38:30  2024,05,21,02,37,57,121.207390,25.051484,93.449,8553,1.123,4.077,10.677,26.500,73.300,0.178,0.339,Node1,0,0
2024-5-21 2:39:23  2024,05,21,02,38,52,121.207390,25.051484,93.449,8554,1.142,4.083,10.697,26.500,73.300,0.178,0.339,Node1,0,0
2024-5-21 2:40:11  2024,05,21,02,39,48,121.207390,25.051484,93.449,8555,1.629,4.060,11.166,26.500,73.300,0.178,0.339,Node1,0,0
2024-5-21 2:41:15  2024,05,21,02,40,43,121.207390,25.051484,93.449,8556,0.740,4.103,11.213,26.500,73.300,0.178,0.339,Node1,0,0
2024-5-21 2:42:10  2024,05,21,02,41,38,121.207390,25.051484,93.449,8557,1.418,4.022,11.064,26.500,73.400,0.179,0.339,Node1,0,0
2024-5-21 2:42:58  2024,05,21,02,42,34,121.207390,25.051484,93.449,8558,0.897,4.079,11.686,26.625,73.400,0.179,0.338,Node1,0,0
