2024-5-20 0:49:22  2024,05,20,00,49,00,121.213668,25.046974,68.113,16703,1.370,3.337,7.589,26.875,64.700,0.403,0.556,Node4,0,0
2024-5-20 0:50:17  2024,05,20,00,49,55,121.213668,25.046974,68.113,16704,0.923,3.411,7.691,26.875,64.700,0.403,0.556,Node4,0,0
2024-5-20 0:51:12  2024,05,20,00,50,50,121.213668,25.046974,68.113,16705,0.615,3.373,7.638,26.875,64.700,0.403,0.556,Node4,0,0
2024-5-20 0:52:7  2024,05,20,00,51,45,121.213668,25.046974,68.113,16706,1.333,3.312,7.378,26.875,64.700,0.403,0.556,Node4,0,0
2024-5-20 0:53:2  2024,05,20,00,52,40,121.213668,25.046974,68.113,16707,1.154,3.374,7.466,26.875,64.700,0.403,0.555,Node4,0,0
2024-5-20 0:53:57  2024,05,20,00,53,35,121.213668,25.046974,68.113,16708,1.545,3.415,7.557,26.875,64.700,0.403,0.555,Node4,0,0
2024-5-20 0:54:52  2024,05,20,00,54,30,121.213668,25.046974,68.113,16709,0.779,3.379,7.026,26.875,64.700,0.403,0.555,Node4,0,0
2024-5-20 0:55:47  2024,05,20,00,55,25,121.213668,25.046974,68.113,16710,1.083,3.374,6.709,26.875,64.700,0.403,0.555,Node4,0,0
2024-5-20 0:57:29  2024,05,20,00,56,20,121.213668,25.046974,68.113,16711,0.699,3.367,6.702,26.875,64.700,0.403,0.555,Node4,0,0
2024-5-20 0:58:4  2024,05,20,00,57,40,121.213668,25.046974,68.113,16712,1.083,3.252,6.507,26.875,64.600,0.403,0.555,Node4,0,0
2024-5-20 0:58:40  2024,05,20,00,58,18,121.213668,25.046974,68.113,16713,0.696,3.232,6.957,26.875,64.600,0.403,0.555,Node4,0,0
2024-5-20 0:59:28  2024,05,20,00,59,06,121.213668,25.046974,68.113,16714,1.074,3.183,6.845,26.875,64.600,0.403,0.554,Node4,0,0
2024-5-20 1:0:22  2024,05,20,01,00,01,121.213668,25.046974,68.113,16715,0.817,3.167,6.328,26.875,64.600,0.403,0.554,Node4,0,0
2024-5-20 1:1:18  2024,05,20,01,00,56,121.213668,25.046974,68.113,16716,0.796,3.123,6.271,26.875,64.600,0.403,0.554,Node4,0,0
2024-5-20 1:2:13  2024,05,20,01,01,51,121.213668,25.046974,68.113,16717,0.885,3.133,6.282,26.875,64.600,0.403,0.554,Node4,0,0
2024-5-20 1:3:8  2024,05,20,01,02,46,121.213668,25.046974,68.113,16718,1.408,3.135,6.296,26.875,64.600,0.403,0.554,Node4,0,0
2024-5-20 1:4:4  2024,05,20,01,03,41,121.213668,25.046974,68.113,16719,0.725,3.127,6.275,26.875,64.600,0.403,0.554,Node4,0,0
2024-5-20 1:4:59  2024,05,20,01,04,36,121.213668,25.046974,68.113,16720,1.303,3.109,6.256,26.875,64.600,0.403,0.554,Node4,0,0
2024-5-20 1:5:54  2024,05,20,01,05,31,121.213668,25.046974,68.113,16721,0.811,3.121,6.272,26.875,64.600,0.403,0.553,Node4,0,0
2024-5-20 1:6:57  2024,05,20,01,06,26,121.213668,25.046974,68.113,16722,1.329,3.111,6.262,26.875,64.600,0.403,0.553,Node4,0,0
2024-5-20 1:7:44  2024,05,20,01,07,21,121.213668,25.046974,68.113,16723,1.182,3.072,6.220,26.875,64.600,0.403,0.553,Node4,0,0
2024-5-20 1:8:40  2024,05,20,01,08,16,121.213668,25.046974,68.113,16724,0.648,3.075,6.225,26.875,64.600,0.403,0.553,Node4,0,0
2024-5-20 1:9:33  2024,05,20,01,09,11,121.213668,25.046974,68.113,16725,0.821,2.932,5.984,26.875,64.600,0.403,0.553,Node4,0,0
2024-5-20 1:11:15  2024,05,20,01,10,06,121.213668,25.046974,68.113,16726,1.218,2.948,4.974,26.875,64.600,0.403,0.553,Node4,0,0
2024-5-20 1:11:50  2024,05,20,01,11,26,121.213668,25.046974,68.113,16727,0.497,2.949,4.971,26.875,64.600,0.403,0.553,Node4,0,0
2024-5-20 1:12:26  2024,05,20,01,12,03,121.213668,25.046974,68.113,16728,1.187,2.984,5.067,26.875,64.600,0.403,0.552,Node4,0,0
2024-5-20 1:13:15  2024,05,20,01,12,51,121.213668,25.046974,68.113,16729,0.449,2.955,5.022,26.875,64.600,0.404,0.552,Node4,0,0
2024-5-20 1:14:12  2024,05,20,01,13,47,121.213668,25.046974,68.113,16730,0.988,2.943,5.010,26.875,64.600,0.404,0.552,Node4,0,0
2024-5-20 1:15:7  2024,05,20,01,14,42,121.213668,25.046974,68.113,16731,0.956,2.851,4.369,26.875,64.600,0.404,0.552,Node4,0,0
2024-5-20 1:16:2  2024,05,20,01,15,37,121.213668,25.046974,68.113,16732,1.164,2.827,4.342,26.875,64.600,0.404,0.552,Node4,0,0
2024-5-20 1:16:55  2024,05,20,01,16,32,121.213668,25.046974,68.113,16733,1.315,2.815,4.330,26.875,64.600,0.404,0.551,Node4,0,0
2024-5-20 1:17:49  2024,05,20,01,17,27,121.213668,25.046974,68.113,16734,0.950,2.853,4.370,26.875,64.600,0.404,0.551,Node4,0,0
2024-5-20 1:18:46  2024,05,20,01,18,22,121.213668,25.046974,68.113,16735,0.843,2.745,4.217,26.875,64.600,0.404,0.551,Node4,0,0
2024-5-20 1:19:42  2024,05,20,01,19,17,121.213668,25.046974,68.113,16736,1.180,2.668,4.110,26.875,64.700,0.404,0.551,Node4,0,0
2024-5-20 1:20:38  2024,05,20,01,20,12,121.213668,25.046974,68.113,16737,0.767,2.703,4.158,26.875,64.700,0.404,0.551,Node4,0,0
2024-5-20 1:21:34  2024,05,20,01,21,07,121.213668,25.046974,68.113,16738,1.106,2.703,4.157,26.875,64.700,0.404,0.551,Node4,0,0
2024-5-20 1:22:30  2024,05,20,01,22,02,121.213668,25.046974,68.113,16739,0.751,2.699,4.153,26.875,64.700,0.404,0.550,Node4,0,0
2024-5-20 1:23:25  2024,05,20,01,22,57,121.213668,25.046974,68.113,16740,1.011,2.738,4.208,26.875,64.700,0.404,0.551,Node4,0,0
2024-5-20 1:24:17  2024,05,20,01,23,52,121.213668,25.046974,68.113,16741,1.200,2.642,4.031,26.875,64.700,0.403,0.551,Node4,0,0
2024-5-20 1:25:12  2024,05,20,01,24,47,121.213668,25.046974,68.113,16742,0.671,2.691,4.097,26.875,64.700,0.404,0.551,Node4,0,0
2024-5-20 1:26:4  2024,05,20,01,25,42,121.213668,25.046974,68.113,16743,0.344,2.667,4.070,26.875,64.800,0.404,0.551,Node4,0,0
2024-5-20 1:27:44  2024,05,20,01,26,37,121.213668,25.046974,68.113,16744,0.825,2.649,4.052,26.875,64.800,0.404,0.551,Node4,0,0
2024-5-20 1:28:20  2024,05,20,01,27,57,121.213668,25.046974,68.113,16745,0.754,2.649,4.052,26.875,64.800,0.404,0.551,Node4,0,0
2024-5-20 1:28:57  2024,05,20,01,28,35,121.213668,25.046974,68.113,16746,0.875,2.647,6.306,26.875,64.800,0.404,0.551,Node4,0,0
2024-5-20 1:29:44  2024,05,20,01,29,22,121.213668,25.046974,68.113,16747,0.753,2.629,6.286,26.875,64.800,0.404,0.551,Node4,0,0
2024-5-20 1:30:39  2024,05,20,01,30,18,121.213668,25.046974,68.113,16748,1.024,2.577,6.217,26.875,64.900,0.404,0.551,Node4,0,0
2024-5-20 1:31:36  2024,05,20,01,31,13,121.213668,25.046974,68.113,16749,0.577,2.590,6.232,26.875,64.900,0.404,0.551,Node4,0,0
2024-5-20 1:32:30  2024,05,20,01,32,08,121.213668,25.046974,68.113,16750,0.990,2.561,6.202,26.875,64.900,0.404,0.552,Node4,0,0
2024-5-20 1:33:25  2024,05,20,01,33,03,121.213668,25.046974,68.113,16751,0.977,2.480,6.092,26.875,64.900,0.404,0.552,Node4,0,0
2024-5-20 1:34:19  2024,05,20,01,33,58,121.213668,25.046974,68.113,16752,1.051,2.448,6.047,27.000,64.900,0.404,0.552,Node4,0,0
2024-5-20 1:35:15  2024,05,20,01,34,53,121.213668,25.046974,68.113,16753,1.006,2.433,6.030,27.000,65.000,0.404,0.552,Node4,0,0
2024-5-20 1:36:10  2024,05,20,01,35,48,121.213668,25.046974,68.113,16754,1.146,2.497,6.297,27.000,65.000,0.404,0.553,Node4,0,0
2024-5-20 1:37:6  2024,05,20,01,36,43,121.213668,25.046974,68.113,16755,0.901,2.456,6.193,27.000,65.000,0.404,0.553,Node4,0,0
2024-5-20 1:38:0  2024,05,20,01,37,38,121.213668,25.046974,68.113,16756,1.020,2.452,6.190,27.000,64.900,0.404,0.553,Node4,0,0
2024-5-20 1:38:57  2024,05,20,01,38,33,121.213668,25.046974,68.113,16757,1.725,2.376,6.050,27.000,64.900,0.404,0.553,Node4,0,0
2024-5-20 1:39:50  2024,05,20,01,39,28,121.213668,25.046974,68.113,16758,1.104,2.386,6.107,27.000,64.900,0.404,0.554,Node4,0,0
2024-5-20 1:40:48  2024,05,20,01,40,23,121.213668,25.046974,68.113,16759,2.474,2.382,6.103,27.000,64.900,0.404,0.554,Node4,0,0
2024-5-20 1:41:40  2024,05,20,01,41,18,121.213668,25.046974,68.113,16760,1.299,2.453,6.178,27.000,64.900,0.404,0.554,Node4,0,0
2024-5-20 1:42:38  2024,05,20,01,42,13,121.213668,25.046974,68.113,16761,0.984,2.469,6.194,27.000,64.800,0.404,0.555,Node4,0,0
2024-5-20 1:43:30  2024,05,20,01,43,08,121.213668,25.046974,68.113,16762,1.266,2.474,6.200,27.000,64.800,0.404,0.555,Node4,0,0
2024-5-20 1:44:29  2024,05,20,01,44,03,121.213668,25.046974,68.113,16763,1.524,2.487,6.213,27.000,64.800,0.404,0.555,Node4,0,0
2024-5-20 1:45:23  2024,05,20,01,44,58,121.213668,25.046974,68.113,16764,1.365,2.441,6.141,27.000,64.800,0.404,0.555,Node4,0,0
2024-5-20 1:46:19  2024,05,20,01,45,54,121.213668,25.046974,68.113,16765,1.392,2.509,6.272,27.000,64.800,0.404,0.556,Node4,0,0
2024-5-20 1:47:11  2024,05,20,01,46,49,121.213668,25.046974,68.113,16766,0.692,2.574,6.402,27.000,64.900,0.404,0.556,Node4,0,0
2024-5-20 1:48:10  2024,05,20,01,47,44,121.213668,25.046974,68.113,16767,0.960,2.486,6.284,27.000,64.900,0.404,0.557,Node4,0,0
2024-5-20 1:49:5  2024,05,20,01,48,39,121.213668,25.046974,68.113,16768,1.574,2.438,6.186,27.000,64.900,0.404,0.557,Node4,0,0
2024-5-20 1:49:57  2024,05,20,01,49,34,121.213668,25.046974,68.113,16769,1.126,2.515,6.340,27.000,65.000,0.404,0.557,Node4,0,0
2024-5-20 1:50:56  2024,05,20,01,50,29,121.213668,25.046974,68.113,16770,1.099,2.473,6.108,27.000,65.000,0.404,0.557,Node4,0,0
2024-5-20 1:51:51  2024,05,20,01,51,24,121.213668,25.046974,68.113,16771,1.181,2.464,6.097,27.000,65.000,0.404,0.558,Node4,0,0
2024-5-20 1:52:45  2024,05,20,01,52,19,121.213668,25.046974,68.113,16772,1.392,2.488,6.123,27.000,65.000,0.404,0.558,Node4,0,0
2024-5-20 1:53:42  2024,05,20,01,53,14,121.213668,25.046974,68.113,16773,1.339,2.461,5.610,27.000,65.000,0.404,0.558,Node4,0,0
2024-5-20 1:54:37  2024,05,20,01,54,09,121.213668,25.046974,68.113,16774,1.070,2.477,5.627,27.000,65.000,0.404,0.559,Node4,0,0
2024-5-20 1:55:29  2024,05,20,01,55,04,121.213668,25.046974,68.113,16775,1.085,2.462,5.609,27.000,65.000,0.404,0.559,Node4,0,0
2024-5-20 1:56:21  2024,05,20,01,55,59,121.213668,25.046974,68.113,16776,1.231,2.408,5.538,27.000,65.000,0.404,0.559,Node4,0,0
2024-5-20 1:57:21  2024,05,20,01,56,54,121.213668,25.046974,68.113,16777,1.159,2.454,5.646,27.000,65.000,0.404,0.560,Node4,0,0
2024-5-20 1:58:12  2024,05,20,01,57,49,121.213668,25.046974,68.113,16778,1.271,2.441,5.621,27.000,65.000,0.404,0.560,Node4,0,0
2024-5-20 1:59:7  2024,05,20,01,58,44,121.213668,25.046974,68.113,16779,1.248,2.419,5.597,27.000,65.000,0.404,0.560,Node4,0,0
2024-5-20 2:0:2  2024,05,20,01,59,39,121.213668,25.046974,68.113,16780,1.165,2.461,5.653,27.000,65.000,0.404,0.561,Node4,0,0
2024-5-20 2:0:56  2024,05,20,02,00,34,121.213668,25.046974,68.113,16781,1.329,2.457,5.659,27.000,65.000,0.404,0.561,Node4,0,0
2024-5-20 2:1:51  2024,05,20,02,01,29,121.213668,25.046974,68.113,16782,1.474,2.476,5.681,27.000,65.000,0.404,0.561,Node4,0,0
2024-5-20 2:2:47  2024,05,20,02,02,25,121.213668,25.046974,68.113,16783,1.335,2.429,5.618,27.000,65.000,0.404,0.562,Node4,0,0
2024-5-20 2:3:41  2024,05,20,02,03,20,121.213668,25.046974,68.113,16784,1.256,2.416,5.602,27.000,65.000,0.404,0.562,Node4,0,0
2024-5-20 2:4:37  2024,05,20,02,04,15,121.213668,25.046974,68.113,16785,1.499,2.427,5.613,27.000,65.000,0.404,0.562,Node4,0,0
2024-5-20 2:5:32  2024,05,20,02,05,10,121.213668,25.046974,68.113,16786,1.675,2.432,5.617,27.000,65.000,0.404,0.563,Node4,0,0
2024-5-20 2:6:27  2024,05,20,02,06,05,121.213668,25.046974,68.113,16787,1.844,2.408,5.535,27.000,65.000,0.404,0.563,Node4,0,0
2024-5-20 2:7:22  2024,05,20,02,07,00,121.213668,25.046974,68.113,16788,1.095,2.499,5.647,27.000,65.000,0.404,0.563,Node4,0,0
2024-5-20 2:8:17  2024,05,20,02,07,55,121.213668,25.046974,68.113,16789,1.040,2.465,5.598,27.000,65.000,0.403,0.564,Node4,0,0
2024-5-20 2:9:57  2024,05,20,02,08,50,121.213668,25.046974,68.113,16790,1.420,2.475,5.608,27.000,65.100,0.403,0.564,Node4,0,0
2024-5-20 2:10:32  2024,05,20,02,10,10,121.213668,25.046974,68.113,16791,1.928,2.546,5.707,27.000,65.100,0.403,0.565,Node4,0,0
2024-5-20 2:11:12  2024,05,20,02,10,47,121.213668,25.046974,68.113,16792,1.902,2.596,5.773,27.000,65.100,0.403,0.565,Node4,0,0
2024-5-20 2:11:57  2024,05,20,02,11,35,121.213668,25.046974,68.113,16793,1.215,2.665,5.905,27.000,65.200,0.403,0.566,Node4,0,0
2024-5-20 2:12:53  2024,05,20,02,12,30,121.213668,25.046974,68.113,16794,1.058,2.723,6.038,27.000,65.200,0.403,0.566,Node4,0,0
2024-5-20 2:13:47  2024,05,20,02,13,25,121.213668,25.046974,68.113,16795,1.354,2.724,6.039,27.000,65.300,0.403,0.567,Node4,0,0
2024-5-20 2:14:42  2024,05,20,02,14,20,121.213668,25.046974,68.113,16796,0.980,2.784,6.116,27.000,65.300,0.403,0.567,Node4,0,0
2024-5-20 2:15:37  2024,05,20,02,15,15,121.213668,25.046974,68.113,16797,1.285,2.746,6.065,27.000,65.300,0.403,0.568,Node4,0,0
2024-5-20 2:16:33  2024,05,20,02,16,10,121.213668,25.046974,68.113,16798,1.138,2.790,6.124,27.000,65.300,0.403,0.568,Node4,0,0
2024-5-20 2:17:28  2024,05,20,02,17,05,121.213668,25.046974,68.113,16799,1.461,2.821,6.217,27.000,65.400,0.403,0.569,Node4,0,0
2024-5-20 2:18:23  2024,05,20,02,18,01,121.213668,25.046974,68.113,16800,1.438,2.788,6.169,27.000,65.400,0.403,0.569,Node4,0,0
2024-5-20 2:19:19  2024,05,20,02,18,56,121.213668,25.046974,68.113,16801,1.267,2.805,6.188,27.000,65.400,0.403,0.570,Node4,0,0
2024-5-20 2:20:12  2024,05,20,02,19,51,121.213668,25.046974,68.113,16802,1.247,2.818,6.394,27.000,65.500,0.403,0.571,Node4,0,0
2024-5-20 2:21:8  2024,05,20,02,20,46,121.213668,25.046974,68.113,16803,1.080,2.878,6.470,26.875,65.500,0.403,0.571,Node4,0,0
2024-5-20 2:22:3  2024,05,20,02,21,41,121.213668,25.046974,68.113,16804,1.264,2.926,6.533,26.875,65.500,0.403,0.572,Node4,0,0
2024-5-20 2:22:58  2024,05,20,02,22,36,121.213668,25.046974,68.113,16805,1.046,2.979,6.603,26.875,65.500,0.403,0.572,Node4,0,0
2024-5-20 2:23:53  2024,05,20,02,23,31,121.213668,25.046974,68.113,16806,1.508,2.989,4.358,26.875,65.500,0.403,0.572,Node4,0,0
2024-5-20 2:24:48  2024,05,20,02,24,26,121.213668,25.046974,68.113,16807,1.782,3.100,4.513,26.875,65.500,0.403,0.573,Node4,0,0
2024-5-20 2:25:43  2024,05,20,02,25,21,121.213668,25.046974,68.113,16808,1.356,3.132,4.546,26.875,65.600,0.403,0.574,Node4,0,0
2024-5-20 2:26:38  2024,05,20,02,26,16,121.213668,25.046974,68.113,16809,1.083,3.171,4.600,26.875,65.500,0.403,0.574,Node4,0,0
2024-5-20 2:27:33  2024,05,20,02,27,11,121.213668,25.046974,68.113,16810,1.661,3.181,4.610,26.875,65.600,0.403,0.575,Node4,0,0
2024-5-20 2:28:28  2024,05,20,02,28,06,121.213668,25.046974,68.113,16811,1.457,3.173,4.543,26.875,65.600,0.403,0.575,Node4,0,0
2024-5-20 2:29:23  2024,05,20,02,29,01,121.213668,25.046974,68.113,16812,0.732,3.184,4.553,26.875,65.700,0.403,0.575,Node4,0,0
2024-5-20 2:30:18  2024,05,20,02,29,56,121.213668,25.046974,68.113,16813,0.874,3.157,4.524,26.875,65.700,0.403,0.576,Node4,0,0
2024-5-20 2:31:13  2024,05,20,02,30,51,121.213668,25.046974,68.113,16814,1.270,3.097,4.261,26.875,65.700,0.403,0.576,Node4,0,0
2024-5-20 2:32:9  2024,05,20,02,31,46,121.213668,25.046974,68.113,16815,0.746,3.174,4.415,26.875,65.800,0.403,0.576,Node4,0,0
2024-5-20 2:33:3  2024,05,20,02,32,41,121.213668,25.046974,68.113,16816,0.800,3.171,4.412,26.875,65.800,0.403,0.576,Node4,0,0
2024-5-20 2:33:59  2024,05,20,02,33,37,121.213668,25.046974,68.113,16817,1.100,3.197,4.453,26.875,65.800,0.403,0.577,Node4,0,0
2024-5-20 2:34:53  2024,05,20,02,34,32,121.213668,25.046974,68.113,16818,0.823,3.132,4.325,26.875,65.800,0.403,0.577,Node4,0,0
2024-5-20 2:35:48  2024,05,20,02,35,27,121.213668,25.046974,68.113,16819,0.993,3.172,4.429,26.875,65.800,0.403,0.577,Node4,0,0
2024-5-20 2:36:44  2024,05,20,02,36,22,121.213668,25.046974,68.113,16820,1.697,3.134,4.401,26.875,65.800,0.403,0.578,Node4,0,0
2024-5-20 2:37:39  2024,05,20,02,37,17,121.213668,25.046974,68.113,16821,1.490,3.220,4.508,26.875,65.800,0.403,0.578,Node4,0,0
2024-5-20 2:38:34  2024,05,20,02,38,12,121.213668,25.046974,68.113,16822,1.800,3.318,4.828,26.875,65.800,0.403,0.579,Node4,0,0
2024-5-20 2:39:29  2024,05,20,02,39,07,121.213668,25.046974,68.113,16823,0.940,3.382,4.909,26.875,65.800,0.403,0.579,Node4,0,0
2024-5-20 2:40:24  2024,05,20,02,40,02,121.213668,25.046974,68.113,16824,0.834,3.362,4.887,26.875,65.800,0.403,0.579,Node4,0,0
2024-5-20 2:41:19  2024,05,20,02,40,57,121.213668,25.046974,68.113,16825,0.631,3.307,4.771,26.875,65.800,0.403,0.579,Node4,0,0
2024-5-20 2:42:14  2024,05,20,02,41,52,121.213668,25.046974,68.113,16826,0.694,3.242,4.642,26.875,65.800,0.403,0.580,Node4,0,0
